# y(x) values
#  x		y_numerical		y_analytic
0.78630		76.02270		76.02270
0.78640		76.03286		76.03286
0.78650		76.04302		76.04302
0.78660		76.05319		76.05319
0.78670		76.06335		76.06335
0.78680		76.07352		76.07352
0.78690		76.08369		76.08369
0.78700		76.09385		76.09385
0.78710		76.10402		76.10402
0.78720		76.11419		76.11419
0.78730		76.12436		76.12436
0.78740		76.13453		76.13453
0.78750		76.14470		76.14470
0.78760		76.15488		76.15488
0.78770		76.16505		76.16505
0.78780		76.17522		76.17522
0.78790		76.18540		76.18540
0.78800		76.19558		76.19558
0.78810		76.20575		76.20575
0.78820		76.21593		76.21593
0.78830		76.22611		76.22611
0.78840		76.23629		76.23629
0.78850		76.24647		76.24647
0.78860		76.25665		76.25665
0.78870		76.26683		76.26683
0.78880		76.27701		76.27701
0.78890		76.28719		76.28719
0.78900		76.29738		76.29738
0.78910		76.30756		76.30756
0.78920		76.31775		76.31775
0.78930		76.32794		76.32794
0.78940		76.33812		76.33812
0.78950		76.34831		76.34831
0.78960		76.35850		76.35850
0.78970		76.36869		76.36869
0.78980		76.37888		76.37888
0.78990		76.38907		76.38907
0.79000		76.39926		76.39926
0.79010		76.40946		76.40946
0.79020		76.41965		76.41965
0.79030		76.42985		76.42984
0.79040		76.44004		76.44004
0.79050		76.45024		76.45024
0.79060		76.46043		76.46043
0.79070		76.47063		76.47063
0.79080		76.48083		76.48083
0.79090		76.49103		76.49103
0.79100		76.50123		76.50123
0.79110		76.51143		76.51143
0.79120		76.52163		76.52163
0.79130		76.53184		76.53184
0.79140		76.54204		76.54204
0.79150		76.55224		76.55224
0.79160		76.56245		76.56245
0.79170		76.57266		76.57266
0.79180		76.58286		76.58286
0.79190		76.59307		76.59307
0.79200		76.60328		76.60328
0.79210		76.61349		76.61349
0.79220		76.62370		76.62370
0.79230		76.63391		76.63391
0.79240		76.64412		76.64412
0.79250		76.65433		76.65433
0.79260		76.66455		76.66455
0.79270		76.67476		76.67476
0.79280		76.68498		76.68498
0.79290		76.69519		76.69519
0.79300		76.70541		76.70541
0.79310		76.71563		76.71563
0.79320		76.72585		76.72585
0.79330		76.73607		76.73607
0.79340		76.74629		76.74629
0.79350		76.75651		76.75651
0.79360		76.76673		76.76673
0.79370		76.77695		76.77695
0.79380		76.78717		76.78717
0.79390		76.79740		76.79740
0.79400		76.80762		76.80762
0.79410		76.81785		76.81785
0.79420		76.82808		76.82808
0.79430		76.83830		76.83830
0.79440		76.84853		76.84853
0.79450		76.85876		76.85876
0.79460		76.86899		76.86899
0.79470		76.87922		76.87922
0.79480		76.88945		76.88945
0.79490		76.89969		76.89969
0.79500		76.90992		76.90992
0.79510		76.92015		76.92015
0.79520		76.93039		76.93039
0.79530		76.94063		76.94063
0.79540		76.95086		76.95086
0.79550		76.96110		76.96110
0.79560		76.97134		76.97134
0.79570		76.98158		76.98158
0.79580		76.99182		76.99182
0.79590		77.00206		77.00206
0.79600		77.01230		77.01230
0.79610		77.02254		77.02254
0.79620		77.03279		77.03279
0.79630		77.04303		77.04303
0.79640		77.05327		77.05327
0.79650		77.06352		77.06352
0.79660		77.07377		77.07377
0.79670		77.08401		77.08401
0.79680		77.09426		77.09426
0.79690		77.10451		77.10451
0.79700		77.11476		77.11476
0.79710		77.12501		77.12501
0.79720		77.13526		77.13526
0.79730		77.14552		77.14552
0.79740		77.15577		77.15577
0.79750		77.16603		77.16603
0.79760		77.17628		77.17628
0.79770		77.18654		77.18654
0.79780		77.19679		77.19679
0.79790		77.20705		77.20705
0.79800		77.21731		77.21731
0.79810		77.22757		77.22757
0.79820		77.23783		77.23783
0.79830		77.24809		77.24809
0.79840		77.25835		77.25835
0.79850		77.26861		77.26861
0.79860		77.27888		77.27888
0.79870		77.28914		77.28914
0.79880		77.29941		77.29941
0.79890		77.30967		77.30967
0.79900		77.31994		77.31994
0.79910		77.33021		77.33021
0.79920		77.34048		77.34048
0.79930		77.35074		77.35074
0.79940		77.36101		77.36101
0.79950		77.37129		77.37129
0.79960		77.38156		77.38156
0.79970		77.39183		77.39183
0.79980		77.40210		77.40210
0.79990		77.41238		77.41238
0.80000		77.42265		77.42265
0.80010		77.43293		77.43293
0.80020		77.44321		77.44321
0.80030		77.45348		77.45348
0.80040		77.46376		77.46376
0.80050		77.47404		77.47404
0.80060		77.48432		77.48432
0.80070		77.49460		77.49460
0.80080		77.50489		77.50489
0.80090		77.51517		77.51517
0.80100		77.52545		77.52545
0.80110		77.53574		77.53574
0.80120		77.54602		77.54602
0.80130		77.55631		77.55631
0.80140		77.56660		77.56660
0.80150		77.57688		77.57688
0.80160		77.58717		77.58717
0.80170		77.59746		77.59746
0.80180		77.60775		77.60775
0.80190		77.61804		77.61804
0.80200		77.62834		77.62834
0.80210		77.63863		77.63863
0.80220		77.64892		77.64892
0.80230		77.65922		77.65922
0.80240		77.66951		77.66951
0.80250		77.67981		77.67981
0.80260		77.69011		77.69011
0.80270		77.70041		77.70041
0.80280		77.71070		77.71070
0.80290		77.72100		77.72100
0.80300		77.73131		77.73131
0.80310		77.74161		77.74161
0.80320		77.75191		77.75191
0.80330		77.76221		77.76221
0.80340		77.77252		77.77252
0.80350		77.78282		77.78282
0.80360		77.79313		77.79313
0.80370		77.80343		77.80343
0.80380		77.81374		77.81374
0.80390		77.82405		77.82405
0.80400		77.83436		77.83436
0.80410		77.84467		77.84467
0.80420		77.85498		77.85498
0.80430		77.86529		77.86529
0.80440		77.87560		77.87560
0.80450		77.88592		77.88592
0.80460		77.89623		77.89623
0.80470		77.90655		77.90655
0.80480		77.91686		77.91686
0.80490		77.92718		77.92718
0.80500		77.93750		77.93750
0.80510		77.94782		77.94782
0.80520		77.95814		77.95814
0.80530		77.96846		77.96846
0.80540		77.97878		77.97878
0.80550		77.98910		77.98910
0.80560		77.99942		77.99942
0.80570		78.00975		78.00975
0.80580		78.02007		78.02007
0.80590		78.03040		78.03040
0.80600		78.04072		78.04072
0.80610		78.05105		78.05105
0.80620		78.06138		78.06138
0.80630		78.07171		78.07171
0.80640		78.08204		78.08204
0.80650		78.09237		78.09237
0.80660		78.10270		78.10270
0.80670		78.11303		78.11303
0.80680		78.12337		78.12337
0.80690		78.13370		78.13370
0.80700		78.14404		78.14404
0.80710		78.15437		78.15437
0.80720		78.16471		78.16471
0.80730		78.17505		78.17505
0.80740		78.18538		78.18538
0.80750		78.19572		78.19572
0.80760		78.20606		78.20606
0.80770		78.21640		78.21640
0.80780		78.22675		78.22675
0.80790		78.23709		78.23709
0.80800		78.24743		78.24743
0.80810		78.25778		78.25778
0.80820		78.26812		78.26812
0.80830		78.27847		78.27847
0.80840		78.28882		78.28882
0.80850		78.29916		78.29916
0.80860		78.30951		78.30951
0.80870		78.31986		78.31986
0.80880		78.33021		78.33021
0.80890		78.34056		78.34056
0.80900		78.35092		78.35092
0.80910		78.36127		78.36127
0.80920		78.37162		78.37162
0.80930		78.38198		78.38198
0.80940		78.39234		78.39233
0.80950		78.40269		78.40269
0.80960		78.41305		78.41305
0.80970		78.42341		78.42341
0.80980		78.43377		78.43377
0.80990		78.44413		78.44413
0.81000		78.45449		78.45449
0.81010		78.46485		78.46485
0.81020		78.47521		78.47521
0.81030		78.48558		78.48558
0.81040		78.49594		78.49594
0.81050		78.50631		78.50631
0.81060		78.51667		78.51667
0.81070		78.52704		78.52704
0.81080		78.53741		78.53741
0.81090		78.54778		78.54778
0.81100		78.55815		78.55815
0.81110		78.56852		78.56852
0.81120		78.57889		78.57889
0.81130		78.58926		78.58926
0.81140		78.59963		78.59963
0.81150		78.61001		78.61001
0.81160		78.62038		78.62038
0.81170		78.63076		78.63076
0.81180		78.64114		78.64114
0.81190		78.65151		78.65151
0.81200		78.66189		78.66189
0.81210		78.67227		78.67227
0.81220		78.68265		78.68265
0.81230		78.69303		78.69303
0.81240		78.70341		78.70341
0.81250		78.71380		78.71380
0.81260		78.72418		78.72418
0.81270		78.73457		78.73457
0.81280		78.74495		78.74495
0.81290		78.75534		78.75534
0.81300		78.76572		78.76572
0.81310		78.77611		78.77611
0.81320		78.78650		78.78650
0.81330		78.79689		78.79689
0.81340		78.80728		78.80728
0.81350		78.81767		78.81767
0.81360		78.82807		78.82807
0.81370		78.83846		78.83846
0.81380		78.84885		78.84885
0.81390		78.85925		78.85925
0.81400		78.86965		78.86965
0.81410		78.88004		78.88004
0.81420		78.89044		78.89044
0.81430		78.90084		78.90084
0.81440		78.91124		78.91124
0.81450		78.92164		78.92164
0.81460		78.93204		78.93204
0.81470		78.94244		78.94244
0.81480		78.95285		78.95285
0.81490		78.96325		78.96325
0.81500		78.97365		78.97365
0.81510		78.98406		78.98406
0.81520		78.99447		78.99447
0.81530		79.00487		79.00487
0.81540		79.01528		79.01528
0.81550		79.02569		79.02569
0.81560		79.03610		79.03610
0.81570		79.04651		79.04651
0.81580		79.05693		79.05693
0.81590		79.06734		79.06734
0.81600		79.07775		79.07775
0.81610		79.08817		79.08817
0.81620		79.09858		79.09858
0.81630		79.10900		79.10900
0.81640		79.11942		79.11942
0.81650		79.12983		79.12983
0.81660		79.14025		79.14025
0.81670		79.15067		79.15067
0.81680		79.16109		79.16109
0.81690		79.17152		79.17152
0.81700		79.18194		79.18194
0.81710		79.19236		79.19236
0.81720		79.20279		79.20279
0.81730		79.21321		79.21321
0.81740		79.22364		79.22364
0.81750		79.23407		79.23406
0.81760		79.24449		79.24449
0.81770		79.25492		79.25492
0.81780		79.26535		79.26535
0.81790		79.27578		79.27578
0.81800		79.28621		79.28621
0.81810		79.29665		79.29665
0.81820		79.30708		79.30708
0.81830		79.31751		79.31751
0.81840		79.32795		79.32795
0.81850		79.33838		79.33838
0.81860		79.34882		79.34882
0.81870		79.35926		79.35926
0.81880		79.36970		79.36970
0.81890		79.38014		79.38014
0.81900		79.39058		79.39058
0.81910		79.40102		79.40102
0.81920		79.41146		79.41146
0.81930		79.42190		79.42190
0.81940		79.43235		79.43235
0.81950		79.44279		79.44279
0.81960		79.45324		79.45324
0.81970		79.46369		79.46369
0.81980		79.47413		79.47413
0.81990		79.48458		79.48458
0.82000		79.49503		79.49503
0.82010		79.50548		79.50548
0.82020		79.51593		79.51593
0.82030		79.52639		79.52639
0.82040		79.53684		79.53684
0.82050		79.54729		79.54729
0.82060		79.55775		79.55775
0.82070		79.56820		79.56820
0.82080		79.57866		79.57866
0.82090		79.58912		79.58912
0.82100		79.59958		79.59958
0.82110		79.61003		79.61003
0.82120		79.62049		79.62049
0.82130		79.63096		79.63096
0.82140		79.64142		79.64142
0.82150		79.65188		79.65188
0.82160		79.66234		79.66234
0.82170		79.67281		79.67281
0.82180		79.68328		79.68327
0.82190		79.69374		79.69374
0.82200		79.70421		79.70421
0.82210		79.71468		79.71468
0.82220		79.72515		79.72515
0.82230		79.73562		79.73562
0.82240		79.74609		79.74609
0.82250		79.75656		79.75656
0.82260		79.76703		79.76703
0.82270		79.77751		79.77751
0.82280		79.78798		79.78798
0.82290		79.79846		79.79846
0.82300		79.80893		79.80893
0.82310		79.81941		79.81941
0.82320		79.82989		79.82989
0.82330		79.84037		79.84037
0.82340		79.85085		79.85085
0.82350		79.86133		79.86133
0.82360		79.87181		79.87181
0.82370		79.88229		79.88229
0.82380		79.89278		79.89278
0.82390		79.90326		79.90326
0.82400		79.91375		79.91375
0.82410		79.92423		79.92423
0.82420		79.93472		79.93472
0.82430		79.94521		79.94521
0.82440		79.95570		79.95570
0.82450		79.96619		79.96619
0.82460		79.97668		79.97668
0.82470		79.98717		79.98717
0.82480		79.99766		79.99766
0.82490		80.00816		80.00816
0.82500		80.01865		80.01865
0.82510		80.02915		80.02915
0.82520		80.03964		80.03964
0.82530		80.05014		80.05014
0.82540		80.06064		80.06064
0.82550		80.07114		80.07114
0.82560		80.08164		80.08164
0.82570		80.09214		80.09214
0.82580		80.10264		80.10264
0.82590		80.11314		80.11314
0.82600		80.12365		80.12365
0.82610		80.13415		80.13415
0.82620		80.14466		80.14466
0.82630		80.15516		80.15516
0.82640		80.16567		80.16567
0.82650		80.17618		80.17618
0.82660		80.18669		80.18669
0.82670		80.19720		80.19720
0.82680		80.20771		80.20771
0.82690		80.21822		80.21822
0.82700		80.22874		80.22874
0.82710		80.23925		80.23925
0.82720		80.24976		80.24976
0.82730		80.26028		80.26028
0.82740		80.27080		80.27080
0.82750		80.28131		80.28131
0.82760		80.29183		80.29183
0.82770		80.30235		80.30235
0.82780		80.31287		80.31287
0.82790		80.32339		80.32339
0.82800		80.33391		80.33391
0.82810		80.34444		80.34444
0.82820		80.35496		80.35496
0.82830		80.36549		80.36549
0.82840		80.37601		80.37601
0.82850		80.38654		80.38654
0.82860		80.39707		80.39707
0.82870		80.40759		80.40759
0.82880		80.41812		80.41812
0.82890		80.42865		80.42865
0.82900		80.43918		80.43918
0.82910		80.44972		80.44972
0.82920		80.46025		80.46025
0.82930		80.47078		80.47078
0.82940		80.48132		80.48132
0.82950		80.49185		80.49185
0.82960		80.50239		80.50239
0.82970		80.51293		80.51293
0.82980		80.52347		80.52347
0.82990		80.53401		80.53401
0.83000		80.54455		80.54455
0.83010		80.55509		80.55509
0.83020		80.56563		80.56563
0.83030		80.57617		80.57617
0.83040		80.58672		80.58672
0.83050		80.59726		80.59726
0.83060		80.60781		80.60781
0.83070		80.61836		80.61836
0.83080		80.62890		80.62890
0.83090		80.63945		80.63945
0.83100		80.65000		80.65000
0.83110		80.66055		80.66055
0.83120		80.67110		80.67110
0.83130		80.68166		80.68166
0.83140		80.69221		80.69221
0.83150		80.70276		80.70276
0.83160		80.71332		80.71332
0.83170		80.72388		80.72388
0.83180		80.73443		80.73443
0.83190		80.74499		80.74499
0.83200		80.75555		80.75555
0.83210		80.76611		80.76611
0.83220		80.77667		80.77667
0.83230		80.78723		80.78723
0.83240		80.79779		80.79779
0.83250		80.80836		80.80836
0.83260		80.81892		80.81892
0.83270		80.82949		80.82949
0.83280		80.84005		80.84005
0.83290		80.85062		80.85062
0.83300		80.86119		80.86119
0.83310		80.87176		80.87176
0.83320		80.88233		80.88233
0.83330		80.89290		80.89290
0.83340		80.90347		80.90347
0.83350		80.91405		80.91405
0.83360		80.92462		80.92462
0.83370		80.93519		80.93519
0.83380		80.94577		80.94577
0.83390		80.95635		80.95635
0.83400		80.96692		80.96692
0.83410		80.97750		80.97750
0.83420		80.98808		80.98808
0.83430		80.99866		80.99866
0.83440		81.00924		81.00924
0.83450		81.01983		81.01983
0.83460		81.03041		81.03041
0.83470		81.04099		81.04099
0.83480		81.05158		81.05158
0.83490		81.06216		81.06216
0.83500		81.07275		81.07275
0.83510		81.08334		81.08334
0.83520		81.09393		81.09393
0.83530		81.10452		81.10452
0.83540		81.11511		81.11511
0.83550		81.12570		81.12570
0.83560		81.13629		81.13629
0.83570		81.14688		81.14688
0.83580		81.15748		81.15748
0.83590		81.16807		81.16807
0.83600		81.17867		81.17867
0.83610		81.18927		81.18927
0.83620		81.19987		81.19987
0.83630		81.21047		81.21047
0.83640		81.22107		81.22107
0.83650		81.23167		81.23167
0.83660		81.24227		81.24227
0.83670		81.25287		81.25287
0.83680		81.26347		81.26347
0.83690		81.27408		81.27408
0.83700		81.28468		81.28468
0.83710		81.29529		81.29529
0.83720		81.30590		81.30590
0.83730		81.31651		81.31651
0.83740		81.32712		81.32712
0.83750		81.33773		81.33773
0.83760		81.34834		81.34834
0.83770		81.35895		81.35895
0.83780		81.36956		81.36956
0.83790		81.38018		81.38018
0.83800		81.39079		81.39079
0.83810		81.40141		81.40141
0.83820		81.41203		81.41203
0.83830		81.42264		81.42264
0.83840		81.43326		81.43326
0.83850		81.44388		81.44388
0.83860		81.45450		81.45450
0.83870		81.46513		81.46513
0.83880		81.47575		81.47575
0.83890		81.48637		81.48637
0.83900		81.49700		81.49700
0.83910		81.50762		81.50762
0.83920		81.51825		81.51825
0.83930		81.52888		81.52888
0.83940		81.53950		81.53950
0.83950		81.55013		81.55013
0.83960		81.56076		81.56076
0.83970		81.57139		81.57139
0.83980		81.58203		81.58203
0.83990		81.59266		81.59266
0.84000		81.60329		81.60329
0.84010		81.61393		81.61393
0.84020		81.62456		81.62456
0.84030		81.63520		81.63520
0.84040		81.64584		81.64584
0.84050		81.65648		81.65648
0.84060		81.66712		81.66712
0.84070		81.67776		81.67776
0.84080		81.68840		81.68840
0.84090		81.69904		81.69904
0.84100		81.70969		81.70969
0.84110		81.72033		81.72033
0.84120		81.73098		81.73098
0.84130		81.74162		81.74162
0.84140		81.75227		81.75227
0.84150		81.76292		81.76292
0.84160		81.77357		81.77357
0.84170		81.78422		81.78422
0.84180		81.79487		81.79487
0.84190		81.80552		81.80552
0.84200		81.81617		81.81617
0.84210		81.82683		81.82683
0.84220		81.83748		81.83748
0.84230		81.84814		81.84814
0.84240		81.85879		81.85879
0.84250		81.86945		81.86945
0.84260		81.88011		81.88011
0.84270		81.89077		81.89077
0.84280		81.90143		81.90143
0.84290		81.91209		81.91209
0.84300		81.92276		81.92276
0.84310		81.93342		81.93342
0.84320		81.94408		81.94408
0.84330		81.95475		81.95475
0.84340		81.96541		81.96541
0.84350		81.97608		81.97608
0.84360		81.98675		81.98675
0.84370		81.99742		81.99742
0.84380		82.00809		82.00809
0.84390		82.01876		82.01876
0.84400		82.02943		82.02943
0.84410		82.04011		82.04011
0.84420		82.05078		82.05078
0.84430		82.06146		82.06146
0.84440		82.07213		82.07213
0.84450		82.08281		82.08281
0.84460		82.09349		82.09349
0.84470		82.10417		82.10417
0.84480		82.11485		82.11484
0.84490		82.12553		82.12553
0.84500		82.13621		82.13621
0.84510		82.14689		82.14689
0.84520		82.15757		82.15757
0.84530		82.16826		82.16826
0.84540		82.17894		82.17894
0.84550		82.18963		82.18963
0.84560		82.20032		82.20032
0.84570		82.21101		82.21101
0.84580		82.22170		82.22170
0.84590		82.23239		82.23239
0.84600		82.24308		82.24308
0.84610		82.25377		82.25377
0.84620		82.26446		82.26446
0.84630		82.27516		82.27516
0.84640		82.28585		82.28585
0.84650		82.29655		82.29655
0.84660		82.30725		82.30725
0.84670		82.31794		82.31794
0.84680		82.32864		82.32864
0.84690		82.33934		82.33934
0.84700		82.35004		82.35004
0.84710		82.36075		82.36075
0.84720		82.37145		82.37145
0.84730		82.38215		82.38215
0.84740		82.39286		82.39286
0.84750		82.40356		82.40356
0.84760		82.41427		82.41427
0.84770		82.42498		82.42498
0.84780		82.43569		82.43569
0.84790		82.44640		82.44640
0.84800		82.45711		82.45711
0.84810		82.46782		82.46782
0.84820		82.47853		82.47853
0.84830		82.48925		82.48925
0.84840		82.49996		82.49996
0.84850		82.51068		82.51068
0.84860		82.52139		82.52139
0.84870		82.53211		82.53211
0.84880		82.54283		82.54283
0.84890		82.55355		82.55355
0.84900		82.56427		82.56427
0.84910		82.57499		82.57499
0.84920		82.58571		82.58571
0.84930		82.59643		82.59643
0.84940		82.60716		82.60716
0.84950		82.61788		82.61788
0.84960		82.62861		82.62861
0.84970		82.63934		82.63934
0.84980		82.65007		82.65007
0.84990		82.66079		82.66079
0.85000		82.67153		82.67153
0.85010		82.68226		82.68226
0.85020		82.69299		82.69299
0.85030		82.70372		82.70372
0.85040		82.71446		82.71446
0.85050		82.72519		82.72519
0.85060		82.73593		82.73593
0.85070		82.74666		82.74666
0.85080		82.75740		82.75740
0.85090		82.76814		82.76814
0.85100		82.77888		82.77888
0.85110		82.78962		82.78962
0.85120		82.80036		82.80036
0.85130		82.81111		82.81111
0.85140		82.82185		82.82185
0.85150		82.83259		82.83259
0.85160		82.84334		82.84334
0.85170		82.85409		82.85409
0.85180		82.86483		82.86483
0.85190		82.87558		82.87558
0.85200		82.88633		82.88633
0.85210		82.89708		82.89708
0.85220		82.90783		82.90783
0.85230		82.91859		82.91859
0.85240		82.92934		82.92934
0.85250		82.94009		82.94009
0.85260		82.95085		82.95085
0.85270		82.96161		82.96161
0.85280		82.97236		82.97236
0.85290		82.98312		82.98312
0.85300		82.99388		82.99388
0.85310		83.00464		83.00464
0.85320		83.01540		83.01540
0.85330		83.02617		83.02617
0.85340		83.03693		83.03693
0.85350		83.04769		83.04769
0.85360		83.05846		83.05846
0.85370		83.06923		83.06923
0.85380		83.07999		83.07999
0.85390		83.09076		83.09076
0.85400		83.10153		83.10153
0.85410		83.11230		83.11230
0.85420		83.12307		83.12307
0.85430		83.13384		83.13384
0.85440		83.14462		83.14462
0.85450		83.15539		83.15539
0.85460		83.16617		83.16617
0.85470		83.17694		83.17694
0.85480		83.18772		83.18772
0.85490		83.19850		83.19850
0.85500		83.20928		83.20928
0.85510		83.22006		83.22006
0.85520		83.23084		83.23084
0.85530		83.24162		83.24162
0.85540		83.25240		83.25240
0.85550		83.26319		83.26319
0.85560		83.27397		83.27397
0.85570		83.28476		83.28476
0.85580		83.29555		83.29555
0.85590		83.30633		83.30633
0.85600		83.31712		83.31712
0.85610		83.32791		83.32791
0.85620		83.33870		83.33870
0.85630		83.34950		83.34950
0.85640		83.36029		83.36029
0.85650		83.37108		83.37108
0.85660		83.38188		83.38188
0.85670		83.39267		83.39267
0.85680		83.40347		83.40347
0.85690		83.41427		83.41427
0.85700		83.42507		83.42507
0.85710		83.43587		83.43587
0.85720		83.44667		83.44667
0.85730		83.45747		83.45747
0.85740		83.46827		83.46827
0.85750		83.47908		83.47908
0.85760		83.48988		83.48988
0.85770		83.50069		83.50069
0.85780		83.51149		83.51149
0.85790		83.52230		83.52230
0.85800		83.53311		83.53311
0.85810		83.54392		83.54392
0.85820		83.55473		83.55473
0.85830		83.56554		83.56554
0.85840		83.57636		83.57636
0.85850		83.58717		83.58717
0.85860		83.59798		83.59798
0.85870		83.60880		83.60880
0.85880		83.61962		83.61962
0.85890		83.63043		83.63043
0.85900		83.64125		83.64125
0.85910		83.65207		83.65207
0.85920		83.66289		83.66289
0.85930		83.67372		83.67372
0.85940		83.68454		83.68454
0.85950		83.69536		83.69536
0.85960		83.70619		83.70619
0.85970		83.71701		83.71701
0.85980		83.72784		83.72784
0.85990		83.73867		83.73867
0.86000		83.74950		83.74950
0.86010		83.76033		83.76033
0.86020		83.77116		83.77116
0.86030		83.78199		83.78199
0.86040		83.79282		83.79282
0.86050		83.80365		83.80365
0.86060		83.81449		83.81449
0.86070		83.82532		83.82532
0.86080		83.83616		83.83616
0.86090		83.84700		83.84700
0.86100		83.85784		83.85784
0.86110		83.86868		83.86868
0.86120		83.87952		83.87952
0.86130		83.89036		83.89036
0.86140		83.90120		83.90120
0.86150		83.91205		83.91205
0.86160		83.92289		83.92289
0.86170		83.93374		83.93374
0.86180		83.94458		83.94458
0.86190		83.95543		83.95543
0.86200		83.96628		83.96628
0.86210		83.97713		83.97713
0.86220		83.98798		83.98798
0.86230		83.99883		83.99883
0.86240		84.00969		84.00969
0.86250		84.02054		84.02054
0.86260		84.03139		84.03139
0.86270		84.04225		84.04225
0.86280		84.05311		84.05311
0.86290		84.06396		84.06396
0.86300		84.07482		84.07482
0.86310		84.08568		84.08568
0.86320		84.09654		84.09654
0.86330		84.10741		84.10741
0.86340		84.11827		84.11827
0.86350		84.12913		84.12913
0.86360		84.14000		84.14000
0.86370		84.15086		84.15086
0.86380		84.16173		84.16173
0.86390		84.17260		84.17260
0.86400		84.18347		84.18347
0.86410		84.19434		84.19434
0.86420		84.20521		84.20521
0.86430		84.21608		84.21608
0.86440		84.22695		84.22695
0.86450		84.23783		84.23783
0.86460		84.24870		84.24870
0.86470		84.25958		84.25958
0.86480		84.27045		84.27045
0.86490		84.28133		84.28133
0.86500		84.29221		84.29221
0.86510		84.30309		84.30309
0.86520		84.31397		84.31397
0.86530		84.32485		84.32485
0.86540		84.33574		84.33574
0.86550		84.34662		84.34662
0.86560		84.35751		84.35751
0.86570		84.36839		84.36839
0.86580		84.37928		84.37928
0.86590		84.39017		84.39017
0.86600		84.40106		84.40106
0.86610		84.41195		84.41195
0.86620		84.42284		84.42284
0.86630		84.43373		84.43373
0.86640		84.44462		84.44462
0.86650		84.45552		84.45552
0.86660		84.46641		84.46641
0.86670		84.47731		84.47731
0.86680		84.48821		84.48821
0.86690		84.49910		84.49910
0.86700		84.51000		84.51000
0.86710		84.52090		84.52090
0.86720		84.53181		84.53181
0.86730		84.54271		84.54271
0.86740		84.55361		84.55361
0.86750		84.56452		84.56452
0.86760		84.57542		84.57542
0.86770		84.58633		84.58633
0.86780		84.59723		84.59723
0.86790		84.60814		84.60814
0.86800		84.61905		84.61905
0.86810		84.62996		84.62996
0.86820		84.64087		84.64087
0.86830		84.65179		84.65179
0.86840		84.66270		84.66270
0.86850		84.67361		84.67361
0.86860		84.68453		84.68453
0.86870		84.69545		84.69545
0.86880		84.70636		84.70636
0.86890		84.71728		84.71728
0.86900		84.72820		84.72820
0.86910		84.73912		84.73912
0.86920		84.75004		84.75004
0.86930		84.76097		84.76097
0.86940		84.77189		84.77189
0.86950		84.78282		84.78282
0.86960		84.79374		84.79374
0.86970		84.80467		84.80467
0.86980		84.81560		84.81560
0.86990		84.82653		84.82653
0.87000		84.83746		84.83746
0.87010		84.84839		84.84839
0.87020		84.85932		84.85932
0.87030		84.87025		84.87025
0.87040		84.88118		84.88118
0.87050		84.89212		84.89212
0.87060		84.90306		84.90306
0.87070		84.91399		84.91399
0.87080		84.92493		84.92493
0.87090		84.93587		84.93587
0.87100		84.94681		84.94681
0.87110		84.95775		84.95775
0.87120		84.96869		84.96869
0.87130		84.97964		84.97964
0.87140		84.99058		84.99058
0.87150		85.00153		85.00153
0.87160		85.01247		85.01247
0.87170		85.02342		85.02342
0.87180		85.03437		85.03437
0.87190		85.04532		85.04532
0.87200		85.05627		85.05627
0.87210		85.06722		85.06722
0.87220		85.07817		85.07817
0.87230		85.08912		85.08912
0.87240		85.10008		85.10008
0.87250		85.11103		85.11103
0.87260		85.12199		85.12199
0.87270		85.13295		85.13295
0.87280		85.14391		85.14391
0.87290		85.15487		85.15487
0.87300		85.16583		85.16583
0.87310		85.17679		85.17679
0.87320		85.18775		85.18775
0.87330		85.19872		85.19872
0.87340		85.20968		85.20968
0.87350		85.22065		85.22065
0.87360		85.23161		85.23161
0.87370		85.24258		85.24258
0.87380		85.25355		85.25355
0.87390		85.26452		85.26452
0.87400		85.27549		85.27549
0.87410		85.28646		85.28646
0.87420		85.29744		85.29744
0.87430		85.30841		85.30841
0.87440		85.31939		85.31939
0.87450		85.33036		85.33036
0.87460		85.34134		85.34134
0.87470		85.35232		85.35232
0.87480		85.36330		85.36330
0.87490		85.37428		85.37428
0.87500		85.38526		85.38526
0.87510		85.39624		85.39624
0.87520		85.40722		85.40722
0.87530		85.41821		85.41821
0.87540		85.42919		85.42919
0.87550		85.44018		85.44018
0.87560		85.45117		85.45117
0.87570		85.46216		85.46216
0.87580		85.47315		85.47315
0.87590		85.48414		85.48414
0.87600		85.49513		85.49513
0.87610		85.50612		85.50612
0.87620		85.51712		85.51712
0.87630		85.52811		85.52811
0.87640		85.53911		85.53911
0.87650		85.55010		85.55010
0.87660		85.56110		85.56110
0.87670		85.57210		85.57210
0.87680		85.58310		85.58310
0.87690		85.59410		85.59410
0.87700		85.60510		85.60510
0.87710		85.61611		85.61611
0.87720		85.62711		85.62711
0.87730		85.63812		85.63812
0.87740		85.64912		85.64912
0.87750		85.66013		85.66013
0.87760		85.67114		85.67114
0.87770		85.68215		85.68215
0.87780		85.69316		85.69316
0.87790		85.70417		85.70417
0.87800		85.71518		85.71518
0.87810		85.72619		85.72619
0.87820		85.73721		85.73721
0.87830		85.74822		85.74822
0.87840		85.75924		85.75924
0.87850		85.77026		85.77026
0.87860		85.78128		85.78128
0.87870		85.79230		85.79230
0.87880		85.80332		85.80332
0.87890		85.81434		85.81434
0.87900		85.82536		85.82536
0.87910		85.83639		85.83639
0.87920		85.84741		85.84741
0.87930		85.85844		85.85844
