#x value	u(x) numerical	u(x) analytical
0		0		0
0.914086	0.1959		0.1959
0.915085	0.194027		0.194027
0.916084	0.192146		0.192146
0.917083	0.190255		0.190255
0.918082	0.188356		0.188356
0.919081	0.186447		0.186447
0.92008	0.18453		0.18453
0.921079	0.182604		0.182604
0.922078	0.180668		0.180668
0.923077	0.178723		0.178724
0.924076	0.17677		0.17677
0.925075	0.174807		0.174807
0.926074	0.172835		0.172835
0.927073	0.170854		0.170854
0.928072	0.168864		0.168864
0.929071	0.166864		0.166864
0.93007	0.164856		0.164856
0.931069	0.162838		0.162838
0.932068	0.16081		0.16081
0.933067	0.158774		0.158774
0.934066	0.156728		0.156728
0.935065	0.154673		0.154673
0.936064	0.152608		0.152609
0.937063	0.150535		0.150535
0.938062	0.148451		0.148451
0.939061	0.146359		0.146359
0.94006	0.144256		0.144257
0.941059	0.142145		0.142145
0.942058	0.140024		0.140024
0.943057	0.137893		0.137893
0.944056	0.135753		0.135753
0.945055	0.133603		0.133603
0.946054	0.131444		0.131444
0.947053	0.129275		0.129275
0.948052	0.127097		0.127097
0.949051	0.124909		0.124909
0.95005	0.122711		0.122711
0.951049	0.120504		0.120504
0.952048	0.118286		0.118286
0.953047	0.11606		0.11606
0.954046	0.113823		0.113823
0.955045	0.111577		0.111577
0.956044	0.10932		0.10932
0.957043	0.107054		0.107054
0.958042	0.104778		0.104778
0.959041	0.102493		0.102493
0.96004	0.100197		0.100197
0.961039	0.0978916		0.0978916
0.962038	0.0955761		0.0955761
0.963037	0.0932507		0.0932507
0.964036	0.0909153		0.0909153
0.965035	0.0885699		0.0885699
0.966034	0.0862145		0.0862145
0.967033	0.083849		0.0838491
0.968032	0.0814735		0.0814735
0.969031	0.0790879		0.0790879
0.97003	0.0766921		0.0766922
0.971029	0.0742863		0.0742863
0.972028	0.0718702		0.0718702
0.973027	0.069444		0.069444
0.974026	0.0670075		0.0670076
0.975025	0.0645609		0.0645609
0.976024	0.062104		0.062104
0.977023	0.0596368		0.0596368
0.978022	0.0571593		0.0571593
0.979021	0.0546714		0.0546715
0.98002	0.0521733		0.0521733
0.981019	0.0496647		0.0496647
0.982018	0.0471458		0.0471458
0.983017	0.0446164		0.0446164
0.984016	0.0420766		0.0420766
0.985015	0.0395263		0.0395263
0.986014	0.0369656		0.0369656
0.987013	0.0343943		0.0343943
0.988012	0.0318125		0.0318125
0.989011	0.0292201		0.0292201
0.99001	0.0266171		0.0266171
0.991009	0.0240036		0.0240036
0.992008	0.0213793		0.0213794
0.993007	0.0187445		0.0187445
0.994006	0.0160989		0.0160989
0.995005	0.0134427		0.0134427
0.996004	0.0107757		0.0107757
0.997003	0.00809797		0.00809798
0.998002	0.00540946		0.00540946
0.999001	0.00271014		0.00271014
1		0		0

#maximum error(log) = -6.18412
