# Analytic Solution
# t	x(t)
2.930	0.911785
2.931	0.912605
2.932	0.913421
2.933	0.914233
2.934	0.915042
2.935	0.915846
2.936	0.916648
2.937	0.917445
2.938	0.918239
2.939	0.919029
2.940	0.919816
2.941	0.920599
2.942	0.921378
2.943	0.922153
2.944	0.922925
2.945	0.923693
2.946	0.924458
2.947	0.925218
2.948	0.925976
2.949	0.926729
2.950	0.927478
2.951	0.928224
2.952	0.928967
2.953	0.929705
2.954	0.930440
2.955	0.931171
2.956	0.931898
2.957	0.932622
2.958	0.933341
2.959	0.934058
2.960	0.934770
2.961	0.935479
2.962	0.936184
2.963	0.936885
2.964	0.937582
2.965	0.938276
2.966	0.938966
2.967	0.939652
2.968	0.940334
2.969	0.941013
2.970	0.941688
2.971	0.942359
2.972	0.943026
2.973	0.943690
2.974	0.944349
2.975	0.945005
2.976	0.945658
2.977	0.946306
2.978	0.946951
2.979	0.947592
2.980	0.948229
2.981	0.948862
2.982	0.949491
2.983	0.950117
2.984	0.950739
2.985	0.951357
2.986	0.951971
2.987	0.952582
2.988	0.953188
2.989	0.953791
2.990	0.954390
2.991	0.954986
2.992	0.955577
2.993	0.956165
2.994	0.956748
2.995	0.957328
2.996	0.957904
2.997	0.958477
2.998	0.959045
2.999	0.959610
3.000	0.960170
3.001	0.960727
3.002	0.961280
3.003	0.961829
3.004	0.962375
3.005	0.962916
3.006	0.963454
3.007	0.963988
3.008	0.964518
3.009	0.965044
3.010	0.965566
3.011	0.966085
3.012	0.966599
3.013	0.967110
3.014	0.967617
3.015	0.968119
3.016	0.968618
3.017	0.969114
3.018	0.969605
3.019	0.970092
3.020	0.970576
3.021	0.971056
3.022	0.971531
3.023	0.972003
3.024	0.972471
3.025	0.972935
3.026	0.973395
3.027	0.973852
3.028	0.974304
3.029	0.974753
3.030	0.975197
3.031	0.975638
3.032	0.976075
3.033	0.976508
3.034	0.976937
3.035	0.977362
3.036	0.977783
3.037	0.978200
3.038	0.978614
3.039	0.979023
3.040	0.979429
3.041	0.979830
3.042	0.980228
3.043	0.980622
3.044	0.981012
3.045	0.981398
3.046	0.981780
3.047	0.982158
3.048	0.982532
3.049	0.982902
3.050	0.983268
3.051	0.983631
3.052	0.983989
3.053	0.984344
3.054	0.984694
3.055	0.985041
3.056	0.985384
3.057	0.985722
3.058	0.986057
3.059	0.986388
3.060	0.986715
3.061	0.987038
3.062	0.987357
3.063	0.987672
3.064	0.987983
3.065	0.988290
3.066	0.988593
3.067	0.988892
3.068	0.989188
3.069	0.989479
3.070	0.989766
3.071	0.990050
3.072	0.990329
3.073	0.990605
3.074	0.990876
3.075	0.991144
3.076	0.991408
3.077	0.991667
3.078	0.991923
3.079	0.992175
3.080	0.992422
3.081	0.992666
3.082	0.992906
3.083	0.993142
3.084	0.993374
3.085	0.993601
3.086	0.993825
3.087	0.994045
3.088	0.994261
3.089	0.994473
3.090	0.994681
3.091	0.994885
3.092	0.995085
3.093	0.995281
3.094	0.995473
3.095	0.995661
3.096	0.995845
3.097	0.996026
3.098	0.996202
3.099	0.996374
3.100	0.996542
3.101	0.996706
3.102	0.996866
3.103	0.997023
3.104	0.997175
3.105	0.997323
3.106	0.997467
3.107	0.997608
3.108	0.997744
3.109	0.997876
3.110	0.998004
3.111	0.998129
3.112	0.998249
3.113	0.998365
3.114	0.998478
3.115	0.998586
3.116	0.998690
3.117	0.998791
3.118	0.998887
3.119	0.998979
3.120	0.999068
3.121	0.999152
3.122	0.999232
3.123	0.999309
3.124	0.999381
3.125	0.999449
3.126	0.999514
3.127	0.999574
3.128	0.999631
3.129	0.999683
3.130	0.999731
3.131	0.999776
3.132	0.999816
3.133	0.999852
3.134	0.999885
3.135	0.999913
3.136	0.999937
3.137	0.999958
3.138	0.999974
3.139	0.999987
3.140	0.999995
3.141	0.999999
3.142	1.000000
3.143	0.999996
3.144	0.999988
3.145	0.999977
3.146	0.999961
3.147	0.999942
3.148	0.999918
3.149	0.999890
3.150	0.999859
3.151	0.999823
3.152	0.999783
3.153	0.999740
3.154	0.999692
3.155	0.999641
3.156	0.999585
3.157	0.999525
3.158	0.999462
3.159	0.999394
3.160	0.999322
3.161	0.999247
3.162	0.999167
3.163	0.999084
3.164	0.998996
3.165	0.998904
3.166	0.998809
3.167	0.998709
3.168	0.998606
3.169	0.998498
3.170	0.998386
3.171	0.998271
3.172	0.998151
3.173	0.998028
3.174	0.997900
3.175	0.997769
3.176	0.997633
3.177	0.997494
3.178	0.997350
3.179	0.997203
3.180	0.997051
3.181	0.996896
3.182	0.996736
3.183	0.996573
3.184	0.996405
3.185	0.996234
3.186	0.996059
3.187	0.995879
3.188	0.995696
3.189	0.995508
3.190	0.995317
3.191	0.995122
3.192	0.994923
3.193	0.994719
3.194	0.994512
3.195	0.994301
3.196	0.994086
3.197	0.993866
3.198	0.993643
3.199	0.993416
3.200	0.993185
3.201	0.992950
3.202	0.992711
3.203	0.992468
3.204	0.992221
3.205	0.991970
3.206	0.991715
3.207	0.991456
3.208	0.991193
3.209	0.990926
3.210	0.990655
3.211	0.990381
3.212	0.990102
3.213	0.989819
3.214	0.989533
3.215	0.989242
3.216	0.988948
3.217	0.988649
3.218	0.988347
3.219	0.988040
3.220	0.987730
3.221	0.987415
3.222	0.987097
3.223	0.986775
3.224	0.986449
3.225	0.986119
3.226	0.985785
3.227	0.985447
3.228	0.985105
3.229	0.984759
3.230	0.984409
3.231	0.984055
3.232	0.983698
3.233	0.983336
3.234	0.982970
3.235	0.982601
3.236	0.982227
3.237	0.981850
3.238	0.981469
3.239	0.981084
3.240	0.980694
3.241	0.980301
3.242	0.979904
3.243	0.979504
3.244	0.979099
3.245	0.978690
3.246	0.978277
3.247	0.977861
3.248	0.977440
3.249	0.977016
3.250	0.976588
3.251	0.976155
3.252	0.975719
3.253	0.975279
3.254	0.974835
3.255	0.974388
3.256	0.973936
3.257	0.973480
3.258	0.973021
3.259	0.972557
3.260	0.972090
3.261	0.971619
3.262	0.971144
3.263	0.970665
3.264	0.970182
3.265	0.969696
3.266	0.969205
3.267	0.968711
3.268	0.968212
3.269	0.967710
3.270	0.967204
3.271	0.966694
3.272	0.966180
3.273	0.965663
3.274	0.965141
3.275	0.964616
3.276	0.964086
3.277	0.963553
3.278	0.963016
3.279	0.962476
3.280	0.961931
3.281	0.961382
3.282	0.960830
3.283	0.960274
3.284	0.959714
3.285	0.959150
3.286	0.958582
3.287	0.958011
3.288	0.957435
3.289	0.956856
3.290	0.956273
3.291	0.955686
3.292	0.955095
3.293	0.954501
3.294	0.953903
3.295	0.953300
3.296	0.952694
3.297	0.952085
3.298	0.951471
3.299	0.950854
3.300	0.950233
3.301	0.949608
3.302	0.948979
3.303	0.948346
3.304	0.947710
3.305	0.947070
3.306	0.946426
3.307	0.945778
3.308	0.945127
3.309	0.944471
3.310	0.943812
3.311	0.943149
3.312	0.942483
3.313	0.941812
3.314	0.941138
3.315	0.940460
3.316	0.939778
3.317	0.939093
3.318	0.938404
3.319	0.937711
3.320	0.937014
3.321	0.936314
3.322	0.935610
3.323	0.934902
3.324	0.934190
3.325	0.933474
3.326	0.932755
3.327	0.932032
3.328	0.931306
3.329	0.930575
3.330	0.929841
3.331	0.929104
3.332	0.928362
3.333	0.927617
3.334	0.926868
3.335	0.926115
3.336	0.925359
3.337	0.924599
3.338	0.923835
3.339	0.923068
3.340	0.922297
3.341	0.921522
3.342	0.920743
3.343	0.919961
3.344	0.919175
3.345	0.918386
3.346	0.917593
3.347	0.916796
3.348	0.915995
3.349	0.915191
3.350	0.914383
3.351	0.913572
3.352	0.912756
3.353	0.911938
3.354	0.911115
3.355	0.910289
3.356	0.909459
3.357	0.908626
3.358	0.907789
3.359	0.906948
3.360	0.906104
3.361	0.905256
3.362	0.904404
3.363	0.903549
3.364	0.902690
3.365	0.901828
3.366	0.900962
3.367	0.900092
3.368	0.899219
3.369	0.898342
3.370	0.897462
3.371	0.896578
3.372	0.895691
3.373	0.894799
3.374	0.893905
3.375	0.893006
3.376	0.892104
3.377	0.891199
3.378	0.890290
3.379	0.889377
3.380	0.888461
3.381	0.887542
3.382	0.886618
3.383	0.885692
3.384	0.884761
3.385	0.883827
3.386	0.882890
3.387	0.881949
3.388	0.881005
3.389	0.880057
3.390	0.879105
3.391	0.878150
3.392	0.877192
3.393	0.876230
3.394	0.875264
3.395	0.874295
3.396	0.873323
3.397	0.872347
3.398	0.871367
3.399	0.870384
3.400	0.869397
3.401	0.868408
3.402	0.867414
3.403	0.866417
3.404	0.865417
3.405	0.864413
3.406	0.863406
3.407	0.862395
3.408	0.861381
3.409	0.860363
3.410	0.859342
3.411	0.858317
3.412	0.857290
3.413	0.856258
3.414	0.855223
3.415	0.854185
3.416	0.853143
3.417	0.852098
3.418	0.851050
3.419	0.849998
3.420	0.848943
3.421	0.847884
3.422	0.846822
3.423	0.845757
3.424	0.844688
3.425	0.843616
3.426	0.842540
3.427	0.841461
3.428	0.840379
3.429	0.839293
3.430	0.838204
3.431	0.837112
3.432	0.836016
3.433	0.834917
3.434	0.833814
3.435	0.832709
3.436	0.831600
3.437	0.830487
3.438	0.829371
3.439	0.828252
3.440	0.827130
3.441	0.826004
3.442	0.824875
3.443	0.823743
3.444	0.822607
3.445	0.821469
3.446	0.820326
3.447	0.819181
3.448	0.818032
3.449	0.816880
3.450	0.815725
3.451	0.814567
3.452	0.813405
3.453	0.812240
3.454	0.811072
3.455	0.809900
3.456	0.808725
3.457	0.807547
3.458	0.806366
3.459	0.805182
3.460	0.803994
3.461	0.802803
3.462	0.801609
3.463	0.800412
3.464	0.799211
3.465	0.798007
3.466	0.796801
3.467	0.795590
3.468	0.794377
3.469	0.793161
3.470	0.791941
3.471	0.790718
3.472	0.789492
3.473	0.788263
3.474	0.787031
3.475	0.785796
3.476	0.784557
3.477	0.783315
3.478	0.782071
3.479	0.780823
3.480	0.779572
3.481	0.778317
3.482	0.777060
3.483	0.775800
3.484	0.774536
3.485	0.773270
3.486	0.772000
3.487	0.770727
3.488	0.769451
3.489	0.768172
3.490	0.766890
3.491	0.765605
3.492	0.764317
3.493	0.763026
3.494	0.761732
3.495	0.760434
3.496	0.759134
3.497	0.757831
3.498	0.756524
3.499	0.755215
3.500	0.753902
3.501	0.752587
3.502	0.751268
3.503	0.749947
3.504	0.748622
3.505	0.747295
3.506	0.745964
3.507	0.744631
3.508	0.743294
3.509	0.741955
3.510	0.740613
3.511	0.739267
3.512	0.737919
3.513	0.736568
3.514	0.735214
3.515	0.733856
3.516	0.732496
3.517	0.731133
3.518	0.729767
3.519	0.728399
3.520	0.727027
3.521	0.725652
3.522	0.724275
3.523	0.722894
3.524	0.721511
3.525	0.720124
3.526	0.718735
3.527	0.717343
3.528	0.715948
3.529	0.714551
3.530	0.713150
3.531	0.711747
3.532	0.710340
3.533	0.708931
3.534	0.707519
3.535	0.706104
3.536	0.704687
3.537	0.703266
3.538	0.701843
3.539	0.700417
3.540	0.698988
3.541	0.697557
3.542	0.696122
3.543	0.694685
3.544	0.693245
3.545	0.691802
3.546	0.690356
3.547	0.688908
3.548	0.687457
3.549	0.686003
3.550	0.684547
3.551	0.683087
3.552	0.681625
3.553	0.680161
3.554	0.678693
3.555	0.677223
3.556	0.675750
3.557	0.674274
3.558	0.672796
3.559	0.671315
3.560	0.669831
3.561	0.668345
3.562	0.666856
3.563	0.665364
3.564	0.663870
3.565	0.662373
3.566	0.660873
3.567	0.659371
3.568	0.657866
3.569	0.656358
3.570	0.654848
3.571	0.653335
3.572	0.651820
3.573	0.650302
3.574	0.648781
3.575	0.647258
3.576	0.645732
3.577	0.644204
3.578	0.642673
3.579	0.641139
3.580	0.639603
3.581	0.638064
3.582	0.636523
3.583	0.634979
3.584	0.633433
3.585	0.631884
3.586	0.630333
3.587	0.628779
3.588	0.627222
3.589	0.625663
3.590	0.624102
3.591	0.622538
3.592	0.620972
3.593	0.619403
3.594	0.617831
3.595	0.616257
3.596	0.614681
3.597	0.613102
3.598	0.611521
3.599	0.609937
3.600	0.608351
3.601	0.606763
3.602	0.605172
3.603	0.603578
3.604	0.601983
3.605	0.600384
3.606	0.598784
3.607	0.597181
3.608	0.595575
3.609	0.593968
3.610	0.592357
3.611	0.590745
3.612	0.589130
3.613	0.587513
3.614	0.585893
3.615	0.584271
3.616	0.582647
3.617	0.581020
3.618	0.579391
3.619	0.577760
3.620	0.576126
3.621	0.574491
3.622	0.572852
3.623	0.571212
3.624	0.569569
3.625	0.567924
3.626	0.566277
3.627	0.564627
3.628	0.562975
3.629	0.561321
3.630	0.559665
3.631	0.558007
3.632	0.556346
3.633	0.554683
3.634	0.553018
3.635	0.551350
3.636	0.549680
3.637	0.548009
3.638	0.546335
3.639	0.544658
3.640	0.542980
3.641	0.541299
3.642	0.539617
3.643	0.537932
3.644	0.536245
3.645	0.534555
3.646	0.532864
3.647	0.531171
3.648	0.529475
3.649	0.527777
3.650	0.526078
3.651	0.524376
3.652	0.522672
3.653	0.520965
3.654	0.519257
3.655	0.517547
3.656	0.515835
3.657	0.514120
3.658	0.512404
3.659	0.510685
3.660	0.508965
3.661	0.507242
3.662	0.505517
3.663	0.503791
3.664	0.502062
3.665	0.500332
3.666	0.498599
3.667	0.496864
3.668	0.495128
3.669	0.493389
3.670	0.491648
3.671	0.489906
3.672	0.488161
3.673	0.486415
3.674	0.484666
3.675	0.482916
3.676	0.481164
3.677	0.479409
3.678	0.477653
3.679	0.475895
3.680	0.474135
3.681	0.472373
3.682	0.470610
3.683	0.468844
3.684	0.467077
3.685	0.465307
3.686	0.463536
3.687	0.461763
3.688	0.459988
3.689	0.458211
3.690	0.456433
3.691	0.454652
3.692	0.452870
3.693	0.451086
3.694	0.449300
3.695	0.447512
3.696	0.445723
3.697	0.443932
3.698	0.442139
3.699	0.440344
3.700	0.438547
3.701	0.436749
3.702	0.434949
3.703	0.433147
3.704	0.431344
3.705	0.429538
3.706	0.427732
3.707	0.425923
3.708	0.424112
3.709	0.422300
3.710	0.420487
3.711	0.418671
3.712	0.416854
3.713	0.415035
3.714	0.413215
3.715	0.411393
3.716	0.409569
3.717	0.407744
3.718	0.405917
3.719	0.404088
3.720	0.402258
3.721	0.400426
3.722	0.398592
3.723	0.396757
3.724	0.394921
3.725	0.393083
3.726	0.391243
3.727	0.389401
3.728	0.387559
3.729	0.385714
3.730	0.383868
3.731	0.382020
3.732	0.380171
3.733	0.378321
3.734	0.376469
3.735	0.374615
3.736	0.372760
3.737	0.370903
3.738	0.369045
3.739	0.367186
3.740	0.365325
3.741	0.363462
3.742	0.361598
3.743	0.359733
3.744	0.357866
3.745	0.355998
3.746	0.354128
3.747	0.352257
3.748	0.350385
3.749	0.348511
3.750	0.346635
3.751	0.344759
3.752	0.342881
3.753	0.341001
3.754	0.339120
3.755	0.337238
3.756	0.335355
3.757	0.333470
3.758	0.331584
3.759	0.329696
3.760	0.327807
3.761	0.325917
3.762	0.324026
3.763	0.322133
3.764	0.320239
3.765	0.318344
3.766	0.316447
3.767	0.314549
3.768	0.312650
3.769	0.310750
3.770	0.308848
3.771	0.306945
3.772	0.305041
3.773	0.303136
3.774	0.301229
3.775	0.299322
3.776	0.297413
3.777	0.295503
3.778	0.293591
3.779	0.291679
3.780	0.289765
3.781	0.287851
3.782	0.285935
3.783	0.284018
3.784	0.282099
3.785	0.280180
3.786	0.278260
3.787	0.276338
3.788	0.274415
3.789	0.272492
3.790	0.270567
3.791	0.268641
3.792	0.266714
3.793	0.264786
3.794	0.262857
3.795	0.260926
3.796	0.258995
3.797	0.257063
3.798	0.255130
3.799	0.253195
3.800	0.251260
3.801	0.249324
3.802	0.247386
3.803	0.245448
3.804	0.243509
3.805	0.241568
3.806	0.239627
3.807	0.237685
3.808	0.235742
3.809	0.233798
3.810	0.231852
3.811	0.229907
3.812	0.227960
3.813	0.226012
3.814	0.224063
3.815	0.222114
3.816	0.220163
3.817	0.218212
3.818	0.216259
3.819	0.214306
3.820	0.212352
3.821	0.210398
3.822	0.208442
3.823	0.206485
3.824	0.204528
3.825	0.202570
3.826	0.200611
3.827	0.198651
3.828	0.196691
3.829	0.194729
3.830	0.192767
3.831	0.190804
3.832	0.188841
3.833	0.186876
3.834	0.184911
3.835	0.182945
3.836	0.180979
3.837	0.179012
3.838	0.177043
3.839	0.175075
3.840	0.173105
3.841	0.171135
3.842	0.169164
3.843	0.167193
3.844	0.165221
3.845	0.163248
3.846	0.161274
3.847	0.159300
3.848	0.157325
3.849	0.155350
3.850	0.153374
3.851	0.151397
3.852	0.149420
3.853	0.147442
3.854	0.145464
3.855	0.143485
3.856	0.141505
3.857	0.139525
3.858	0.137544
3.859	0.135563
3.860	0.133581
3.861	0.131599
3.862	0.129616
3.863	0.127633
3.864	0.125649
3.865	0.123664
3.866	0.121679
3.867	0.119694
3.868	0.117708
3.869	0.115722
3.870	0.113735
3.871	0.111748
3.872	0.109760
3.873	0.107772
3.874	0.105783
3.875	0.103794
3.876	0.101805
3.877	0.099815
3.878	0.097825
3.879	0.095834
3.880	0.093843
3.881	0.091852
3.882	0.089860
3.883	0.087868
3.884	0.085876
3.885	0.083883
3.886	0.081890
3.887	0.079896
3.888	0.077903
3.889	0.075909
3.890	0.073914
3.891	0.071919
3.892	0.069925
3.893	0.067929
3.894	0.065934
3.895	0.063938
3.896	0.061942
3.897	0.059946
3.898	0.057949
3.899	0.055952
3.900	0.053955
3.901	0.051958
3.902	0.049961
3.903	0.047963
3.904	0.045965
3.905	0.043967
3.906	0.041969
3.907	0.039971
3.908	0.037973
3.909	0.035974
3.910	0.033975
3.911	0.031976
3.912	0.029977
3.913	0.027978
3.914	0.025979
3.915	0.023979
3.916	0.021980
3.917	0.019980
3.918	0.017981
3.919	0.015981
3.920	0.013981
3.921	0.011981
3.922	0.009981
3.923	0.007982
3.924	0.005982
3.925	0.003982
3.926	0.001982
3.927	-0.000018
3.928	-0.002018
3.929	-0.004018
3.930	-0.006018
3.931	-0.008018
3.932	-0.010018
3.933	-0.012018
3.934	-0.014018
3.935	-0.016018
3.936	-0.018017
3.937	-0.020017
3.938	-0.022017
3.939	-0.024016
3.940	-0.026015
3.941	-0.028015
3.942	-0.030014
3.943	-0.032013
3.944	-0.034012
3.945	-0.036011
3.946	-0.038009
3.947	-0.040008
3.948	-0.042006
3.949	-0.044004
3.950	-0.046002
3.951	-0.048000
3.952	-0.049998
3.953	-0.051995
3.954	-0.053992
3.955	-0.055989
3.956	-0.057986
3.957	-0.059982
3.958	-0.061979
3.959	-0.063975
3.960	-0.065970
3.961	-0.067966
3.962	-0.069961
3.963	-0.071956
3.964	-0.073951
3.965	-0.075945
3.966	-0.077939
3.967	-0.079933
3.968	-0.081926
3.969	-0.083920
3.970	-0.085912
3.971	-0.087905
3.972	-0.089897
3.973	-0.091889
3.974	-0.093880
3.975	-0.095871
3.976	-0.097861
3.977	-0.099852
3.978	-0.101841
3.979	-0.103831
3.980	-0.105820
3.981	-0.107808
3.982	-0.109797
3.983	-0.111784
3.984	-0.113771
3.985	-0.115758
3.986	-0.117745
3.987	-0.119730
3.988	-0.121716
3.989	-0.123701
3.990	-0.125685
3.991	-0.127669
3.992	-0.129652
3.993	-0.131635
3.994	-0.133618
3.995	-0.135599
3.996	-0.137581
3.997	-0.139561
3.998	-0.141541
3.999	-0.143521
4.000	-0.145500
4.001	-0.147478
4.002	-0.149456
4.003	-0.151434
4.004	-0.153410
4.005	-0.155386
4.006	-0.157362
4.007	-0.159336
4.008	-0.161310
4.009	-0.163284
4.010	-0.165257
4.011	-0.167229
4.012	-0.169200
4.013	-0.171171
4.014	-0.173141
4.015	-0.175111
4.016	-0.177080
4.017	-0.179048
4.018	-0.181015
4.019	-0.182982
4.020	-0.184947
4.021	-0.186913
4.022	-0.188877
4.023	-0.190841
4.024	-0.192803
4.025	-0.194765
4.026	-0.196727
4.027	-0.198687
4.028	-0.200647
4.029	-0.202606
4.030	-0.204564
4.031	-0.206521
4.032	-0.208478
4.033	-0.210433
4.034	-0.212388
4.035	-0.214342
4.036	-0.216295
4.037	-0.218248
4.038	-0.220199
4.039	-0.222149
4.040	-0.224099
4.041	-0.226048
4.042	-0.227995
4.043	-0.229942
4.044	-0.231888
4.045	-0.233833
4.046	-0.235777
4.047	-0.237720
4.048	-0.239663
4.049	-0.241604
4.050	-0.243544
4.051	-0.245483
4.052	-0.247422
4.053	-0.249359
4.054	-0.251295
4.055	-0.253231
4.056	-0.255165
4.057	-0.257098
4.058	-0.259031
4.059	-0.260962
4.060	-0.262892
4.061	-0.264821
4.062	-0.266749
4.063	-0.268676
4.064	-0.270602
4.065	-0.272527
4.066	-0.274451
4.067	-0.276373
4.068	-0.278295
4.069	-0.280215
4.070	-0.282135
4.071	-0.284053
4.072	-0.285970
4.073	-0.287886
4.074	-0.289800
4.075	-0.291714
4.076	-0.293627
4.077	-0.295538
4.078	-0.297448
4.079	-0.299357
4.080	-0.301264
4.081	-0.303171
4.082	-0.305076
4.083	-0.306980
4.084	-0.308883
4.085	-0.310785
4.086	-0.312685
4.087	-0.314584
4.088	-0.316482
4.089	-0.318378
4.090	-0.320274
4.091	-0.322168
4.092	-0.324060
4.093	-0.325952
4.094	-0.327842
4.095	-0.329731
4.096	-0.331618
4.097	-0.333504
4.098	-0.335389
4.099	-0.337273
4.100	-0.339155
4.101	-0.341036
4.102	-0.342915
4.103	-0.344793
4.104	-0.346670
4.105	-0.348545
4.106	-0.350419
4.107	-0.352291
4.108	-0.354162
4.109	-0.356032
4.110	-0.357900
4.111	-0.359767
4.112	-0.361633
4.113	-0.363496
4.114	-0.365359
4.115	-0.367220
4.116	-0.369079
4.117	-0.370938
4.118	-0.372794
4.119	-0.374649
4.120	-0.376503
4.121	-0.378355
4.122	-0.380205
4.123	-0.382054
4.124	-0.383902
4.125	-0.385748
4.126	-0.387592
4.127	-0.389435
4.128	-0.391277
4.129	-0.393116
4.130	-0.394955
4.131	-0.396791
4.132	-0.398626
4.133	-0.400460
4.134	-0.402291
4.135	-0.404122
4.136	-0.405950
4.137	-0.407777
4.138	-0.409603
4.139	-0.411426
4.140	-0.413248
4.141	-0.415069
4.142	-0.416887
4.143	-0.418705
4.144	-0.420520
4.145	-0.422334
4.146	-0.424146
4.147	-0.425956
4.148	-0.427765
4.149	-0.429572
4.150	-0.431377
4.151	-0.433180
4.152	-0.434982
4.153	-0.436782
4.154	-0.438580
4.155	-0.440377
4.156	-0.442172
4.157	-0.443965
4.158	-0.445756
4.159	-0.447545
4.160	-0.449333
4.161	-0.451119
4.162	-0.452903
4.163	-0.454685
4.164	-0.456465
4.165	-0.458244
4.166	-0.460021
4.167	-0.461795
4.168	-0.463569
4.169	-0.465340
4.170	-0.467109
4.171	-0.468877
4.172	-0.470642
4.173	-0.472406
4.174	-0.474168
4.175	-0.475928
4.176	-0.477686
4.177	-0.479442
4.178	-0.481196
4.179	-0.482948
4.180	-0.484698
4.181	-0.486447
4.182	-0.488193
4.183	-0.489938
4.184	-0.491680
4.185	-0.493421
4.186	-0.495159
4.187	-0.496896
4.188	-0.498631
4.189	-0.500363
4.190	-0.502094
4.191	-0.503823
4.192	-0.505549
4.193	-0.507274
4.194	-0.508996
4.195	-0.510717
4.196	-0.512435
4.197	-0.514152
4.198	-0.515866
4.199	-0.517578
4.200	-0.519289
4.201	-0.520997
4.202	-0.522703
4.203	-0.524407
4.204	-0.526109
4.205	-0.527809
4.206	-0.529506
4.207	-0.531202
4.208	-0.532895
4.209	-0.534586
4.210	-0.536276
4.211	-0.537963
4.212	-0.539648
4.213	-0.541330
4.214	-0.543011
4.215	-0.544689
4.216	-0.546365
4.217	-0.548039
4.218	-0.549711
4.219	-0.551381
4.220	-0.553048
4.221	-0.554713
4.222	-0.556376
4.223	-0.558037
4.224	-0.559696
4.225	-0.561352
4.226	-0.563006
4.227	-0.564658
4.228	-0.566307
4.229	-0.567954
4.230	-0.569599
4.231	-0.571242
4.232	-0.572883
4.233	-0.574521
4.234	-0.576156
4.235	-0.577790
4.236	-0.579421
4.237	-0.581050
4.238	-0.582677
4.239	-0.584301
4.240	-0.585923
4.241	-0.587542
4.242	-0.589160
4.243	-0.590774
4.244	-0.592387
4.245	-0.593997
4.246	-0.595605
4.247	-0.597210
4.248	-0.598813
4.249	-0.600414
4.250	-0.602012
4.251	-0.603608
4.252	-0.605201
4.253	-0.606792
4.254	-0.608380
4.255	-0.609967
4.256	-0.611550
4.257	-0.613131
4.258	-0.614710
4.259	-0.616286
4.260	-0.617860
4.261	-0.619432
4.262	-0.621000
4.263	-0.622567
4.264	-0.624131
4.265	-0.625692
4.266	-0.627251
4.267	-0.628807
4.268	-0.630361
4.269	-0.631913
4.270	-0.633461
4.271	-0.635008
4.272	-0.636551
4.273	-0.638093
4.274	-0.639631
4.275	-0.641167
4.276	-0.642701
4.277	-0.644232
4.278	-0.645760
4.279	-0.647286
4.280	-0.648809
4.281	-0.650330
4.282	-0.651848
4.283	-0.653363
4.284	-0.654876
4.285	-0.656386
4.286	-0.657894
4.287	-0.659398
4.288	-0.660901
4.289	-0.662400
4.290	-0.663897
4.291	-0.665392
4.292	-0.666883
4.293	-0.668372
4.294	-0.669859
4.295	-0.671342
4.296	-0.672823
4.297	-0.674301
4.298	-0.675777
4.299	-0.677250
4.300	-0.678720
4.301	-0.680187
4.302	-0.681652
4.303	-0.683114
4.304	-0.684573
4.305	-0.686030
4.306	-0.687484
4.307	-0.688935
4.308	-0.690383
4.309	-0.691829
4.310	-0.693271
4.311	-0.694711
4.312	-0.696148
4.313	-0.697583
4.314	-0.699014
4.315	-0.700443
4.316	-0.701869
4.317	-0.703292
4.318	-0.704713
4.319	-0.706130
4.320	-0.707545
4.321	-0.708957
4.322	-0.710366
4.323	-0.711772
4.324	-0.713176
4.325	-0.714576
4.326	-0.715974
4.327	-0.717369
4.328	-0.718761
4.329	-0.720150
4.330	-0.721536
4.331	-0.722919
4.332	-0.724300
4.333	-0.725677
4.334	-0.727052
4.335	-0.728424
4.336	-0.729792
4.337	-0.731158
4.338	-0.732521
4.339	-0.733881
4.340	-0.735238
4.341	-0.736593
4.342	-0.737944
4.343	-0.739292
4.344	-0.740637
4.345	-0.741980
4.346	-0.743319
4.347	-0.744655
4.348	-0.745989
4.349	-0.747319
4.350	-0.748647
4.351	-0.749971
4.352	-0.751293
4.353	-0.752611
4.354	-0.753926
4.355	-0.755239
4.356	-0.756548
4.357	-0.757855
4.358	-0.759158
4.359	-0.760458
4.360	-0.761755
4.361	-0.763050
4.362	-0.764341
4.363	-0.765629
4.364	-0.766914
4.365	-0.768196
4.366	-0.769475
4.367	-0.770751
4.368	-0.772023
4.369	-0.773293
4.370	-0.774560
4.371	-0.775823
4.372	-0.777083
4.373	-0.778341
4.374	-0.779595
4.375	-0.780846
4.376	-0.782094
4.377	-0.783338
4.378	-0.784580
4.379	-0.785818
4.380	-0.787054
4.381	-0.788286
4.382	-0.789515
4.383	-0.790741
4.384	-0.791964
4.385	-0.793183
4.386	-0.794400
4.387	-0.795613
4.388	-0.796823
4.389	-0.798030
4.390	-0.799233
4.391	-0.800434
4.392	-0.801631
4.393	-0.802825
4.394	-0.804016
4.395	-0.805203
4.396	-0.806388
4.397	-0.807569
4.398	-0.808747
4.399	-0.809922
4.400	-0.811093
4.401	-0.812261
4.402	-0.813426
4.403	-0.814588
4.404	-0.815746
4.405	-0.816902
4.406	-0.818053
4.407	-0.819202
4.408	-0.820347
4.409	-0.821490
4.410	-0.822628
4.411	-0.823764
4.412	-0.824896
4.413	-0.826025
4.414	-0.827151
4.415	-0.828273
4.416	-0.829392
4.417	-0.830508
4.418	-0.831620
4.419	-0.832729
4.420	-0.833835
4.421	-0.834937
4.422	-0.836036
4.423	-0.837132
4.424	-0.838224
4.425	-0.839313
4.426	-0.840399
4.427	-0.841481
