# Analytic Solution
# t	x(t)
3.077	0.061462
3.078	0.061400
3.079	0.061339
3.080	0.061278
3.081	0.061216
3.082	0.061155
3.083	0.061094
3.084	0.061033
3.085	0.060972
3.086	0.060911
3.087	0.060850
3.088	0.060789
3.089	0.060729
3.090	0.060668
3.091	0.060607
3.092	0.060547
3.093	0.060486
3.094	0.060426
3.095	0.060365
3.096	0.060305
3.097	0.060245
3.098	0.060184
3.099	0.060124
3.100	0.060064
3.101	0.060004
3.102	0.059944
3.103	0.059884
3.104	0.059824
3.105	0.059765
3.106	0.059705
3.107	0.059645
3.108	0.059586
3.109	0.059526
3.110	0.059467
3.111	0.059407
3.112	0.059348
3.113	0.059289
3.114	0.059229
3.115	0.059170
3.116	0.059111
3.117	0.059052
3.118	0.058993
3.119	0.058934
3.120	0.058875
3.121	0.058816
3.122	0.058757
3.123	0.058699
3.124	0.058640
3.125	0.058581
3.126	0.058523
3.127	0.058464
3.128	0.058406
3.129	0.058347
3.130	0.058289
3.131	0.058231
3.132	0.058173
3.133	0.058115
3.134	0.058057
3.135	0.057998
3.136	0.057941
3.137	0.057883
3.138	0.057825
3.139	0.057767
3.140	0.057709
3.141	0.057652
3.142	0.057594
3.143	0.057536
3.144	0.057479
3.145	0.057421
3.146	0.057364
3.147	0.057307
3.148	0.057249
3.149	0.057192
3.150	0.057135
3.151	0.057078
3.152	0.057021
3.153	0.056964
3.154	0.056907
3.155	0.056850
3.156	0.056793
3.157	0.056737
3.158	0.056680
3.159	0.056623
3.160	0.056567
3.161	0.056510
3.162	0.056454
3.163	0.056397
3.164	0.056341
3.165	0.056284
3.166	0.056228
3.167	0.056172
3.168	0.056116
3.169	0.056060
3.170	0.056004
3.171	0.055948
3.172	0.055892
3.173	0.055836
3.174	0.055780
3.175	0.055724
3.176	0.055669
3.177	0.055613
3.178	0.055558
3.179	0.055502
3.180	0.055447
3.181	0.055391
3.182	0.055336
3.183	0.055280
3.184	0.055225
3.185	0.055170
3.186	0.055115
3.187	0.055060
3.188	0.055005
3.189	0.054950
3.190	0.054895
3.191	0.054840
3.192	0.054785
3.193	0.054730
3.194	0.054676
3.195	0.054621
3.196	0.054567
3.197	0.054512
3.198	0.054457
3.199	0.054403
3.200	0.054349
3.201	0.054294
3.202	0.054240
3.203	0.054186
3.204	0.054132
3.205	0.054078
3.206	0.054024
3.207	0.053970
3.208	0.053916
3.209	0.053862
3.210	0.053808
3.211	0.053754
3.212	0.053700
3.213	0.053647
3.214	0.053593
3.215	0.053540
3.216	0.053486
3.217	0.053433
3.218	0.053379
3.219	0.053326
3.220	0.053273
3.221	0.053219
3.222	0.053166
3.223	0.053113
3.224	0.053060
3.225	0.053007
3.226	0.052954
3.227	0.052901
3.228	0.052848
3.229	0.052795
3.230	0.052743
3.231	0.052690
3.232	0.052637
3.233	0.052585
3.234	0.052532
3.235	0.052479
3.236	0.052427
3.237	0.052375
3.238	0.052322
3.239	0.052270
3.240	0.052218
3.241	0.052166
3.242	0.052113
3.243	0.052061
3.244	0.052009
3.245	0.051957
3.246	0.051905
3.247	0.051854
3.248	0.051802
3.249	0.051750
3.250	0.051698
3.251	0.051647
3.252	0.051595
3.253	0.051543
3.254	0.051492
3.255	0.051440
3.256	0.051389
3.257	0.051338
3.258	0.051286
3.259	0.051235
3.260	0.051184
3.261	0.051133
3.262	0.051082
3.263	0.051030
3.264	0.050979
3.265	0.050929
3.266	0.050878
3.267	0.050827
3.268	0.050776
3.269	0.050725
3.270	0.050675
3.271	0.050624
3.272	0.050573
3.273	0.050523
3.274	0.050472
3.275	0.050422
3.276	0.050371
3.277	0.050321
3.278	0.050271
3.279	0.050221
3.280	0.050170
3.281	0.050120
3.282	0.050070
3.283	0.050020
3.284	0.049970
3.285	0.049920
3.286	0.049870
3.287	0.049820
3.288	0.049771
3.289	0.049721
3.290	0.049671
3.291	0.049622
3.292	0.049572
3.293	0.049522
3.294	0.049473
3.295	0.049423
3.296	0.049374
3.297	0.049325
3.298	0.049275
3.299	0.049226
3.300	0.049177
3.301	0.049128
3.302	0.049079
3.303	0.049030
3.304	0.048981
3.305	0.048932
3.306	0.048883
3.307	0.048834
3.308	0.048785
3.309	0.048736
3.310	0.048688
3.311	0.048639
3.312	0.048590
3.313	0.048542
3.314	0.048493
3.315	0.048445
3.316	0.048396
3.317	0.048348
3.318	0.048300
3.319	0.048251
3.320	0.048203
3.321	0.048155
3.322	0.048107
3.323	0.048059
3.324	0.048011
3.325	0.047963
3.326	0.047915
3.327	0.047867
3.328	0.047819
3.329	0.047771
3.330	0.047724
3.331	0.047676
3.332	0.047628
3.333	0.047581
3.334	0.047533
3.335	0.047486
3.336	0.047438
3.337	0.047391
3.338	0.047343
3.339	0.047296
3.340	0.047249
3.341	0.047202
3.342	0.047154
3.343	0.047107
3.344	0.047060
3.345	0.047013
3.346	0.046966
3.347	0.046919
3.348	0.046872
3.349	0.046825
3.350	0.046779
3.351	0.046732
3.352	0.046685
3.353	0.046639
3.354	0.046592
3.355	0.046545
3.356	0.046499
3.357	0.046452
3.358	0.046406
3.359	0.046360
3.360	0.046313
3.361	0.046267
3.362	0.046221
3.363	0.046174
3.364	0.046128
3.365	0.046082
3.366	0.046036
3.367	0.045990
3.368	0.045944
3.369	0.045898
3.370	0.045852
3.371	0.045807
3.372	0.045761
3.373	0.045715
3.374	0.045669
3.375	0.045624
3.376	0.045578
3.377	0.045533
3.378	0.045487
3.379	0.045442
3.380	0.045396
3.381	0.045351
3.382	0.045305
3.383	0.045260
3.384	0.045215
3.385	0.045170
3.386	0.045125
3.387	0.045080
3.388	0.045034
3.389	0.044989
3.390	0.044944
3.391	0.044900
3.392	0.044855
3.393	0.044810
3.394	0.044765
3.395	0.044720
3.396	0.044676
3.397	0.044631
3.398	0.044586
3.399	0.044542
3.400	0.044497
3.401	0.044453
3.402	0.044408
3.403	0.044364
3.404	0.044320
3.405	0.044275
3.406	0.044231
3.407	0.044187
3.408	0.044143
3.409	0.044099
3.410	0.044055
3.411	0.044011
3.412	0.043967
3.413	0.043923
3.414	0.043879
3.415	0.043835
3.416	0.043791
3.417	0.043747
3.418	0.043704
3.419	0.043660
3.420	0.043616
3.421	0.043573
3.422	0.043529
3.423	0.043486
3.424	0.043442
3.425	0.043399
3.426	0.043355
3.427	0.043312
3.428	0.043269
3.429	0.043225
3.430	0.043182
3.431	0.043139
3.432	0.043096
3.433	0.043053
3.434	0.043010
3.435	0.042967
3.436	0.042924
3.437	0.042881
3.438	0.042838
3.439	0.042795
3.440	0.042753
3.441	0.042710
3.442	0.042667
3.443	0.042624
3.444	0.042582
3.445	0.042539
3.446	0.042497
3.447	0.042454
3.448	0.042412
3.449	0.042370
3.450	0.042327
3.451	0.042285
3.452	0.042243
3.453	0.042200
3.454	0.042158
3.455	0.042116
3.456	0.042074
3.457	0.042032
3.458	0.041990
3.459	0.041948
3.460	0.041906
3.461	0.041864
3.462	0.041822
3.463	0.041780
3.464	0.041739
3.465	0.041697
3.466	0.041655
3.467	0.041614
3.468	0.041572
3.469	0.041531
3.470	0.041489
3.471	0.041448
3.472	0.041406
3.473	0.041365
3.474	0.041323
3.475	0.041282
3.476	0.041241
3.477	0.041200
3.478	0.041158
3.479	0.041117
3.480	0.041076
3.481	0.041035
3.482	0.040994
3.483	0.040953
3.484	0.040912
3.485	0.040871
3.486	0.040831
3.487	0.040790
3.488	0.040749
3.489	0.040708
3.490	0.040668
3.491	0.040627
3.492	0.040586
3.493	0.040546
3.494	0.040505
3.495	0.040465
3.496	0.040424
3.497	0.040384
3.498	0.040344
3.499	0.040303
3.500	0.040263
3.501	0.040223
3.502	0.040182
3.503	0.040142
3.504	0.040102
3.505	0.040062
3.506	0.040022
3.507	0.039982
3.508	0.039942
3.509	0.039902
3.510	0.039862
3.511	0.039822
3.512	0.039783
3.513	0.039743
3.514	0.039703
3.515	0.039663
3.516	0.039624
3.517	0.039584
3.518	0.039545
3.519	0.039505
3.520	0.039466
3.521	0.039426
3.522	0.039387
3.523	0.039347
3.524	0.039308
3.525	0.039269
3.526	0.039230
3.527	0.039190
3.528	0.039151
3.529	0.039112
3.530	0.039073
3.531	0.039034
3.532	0.038995
3.533	0.038956
3.534	0.038917
3.535	0.038878
3.536	0.038839
3.537	0.038800
3.538	0.038762
3.539	0.038723
3.540	0.038684
3.541	0.038646
3.542	0.038607
3.543	0.038568
3.544	0.038530
3.545	0.038491
3.546	0.038453
3.547	0.038414
3.548	0.038376
3.549	0.038338
3.550	0.038299
3.551	0.038261
3.552	0.038223
3.553	0.038185
3.554	0.038146
3.555	0.038108
3.556	0.038070
3.557	0.038032
3.558	0.037994
3.559	0.037956
3.560	0.037918
3.561	0.037880
3.562	0.037842
3.563	0.037805
3.564	0.037767
3.565	0.037729
3.566	0.037691
3.567	0.037654
3.568	0.037616
3.569	0.037578
3.570	0.037541
3.571	0.037503
3.572	0.037466
3.573	0.037428
3.574	0.037391
3.575	0.037354
3.576	0.037316
3.577	0.037279
3.578	0.037242
3.579	0.037205
3.580	0.037167
3.581	0.037130
3.582	0.037093
3.583	0.037056
3.584	0.037019
3.585	0.036982
3.586	0.036945
3.587	0.036908
3.588	0.036871
3.589	0.036834
3.590	0.036798
3.591	0.036761
3.592	0.036724
3.593	0.036687
3.594	0.036651
3.595	0.036614
3.596	0.036577
3.597	0.036541
3.598	0.036504
3.599	0.036468
3.600	0.036431
3.601	0.036395
3.602	0.036359
3.603	0.036322
3.604	0.036286
3.605	0.036250
3.606	0.036214
3.607	0.036177
3.608	0.036141
3.609	0.036105
3.610	0.036069
3.611	0.036033
3.612	0.035997
3.613	0.035961
3.614	0.035925
3.615	0.035889
3.616	0.035853
3.617	0.035817
3.618	0.035782
3.619	0.035746
3.620	0.035710
3.621	0.035674
3.622	0.035639
3.623	0.035603
3.624	0.035568
3.625	0.035532
3.626	0.035496
3.627	0.035461
3.628	0.035426
3.629	0.035390
3.630	0.035355
3.631	0.035319
3.632	0.035284
3.633	0.035249
3.634	0.035214
3.635	0.035178
3.636	0.035143
3.637	0.035108
3.638	0.035073
3.639	0.035038
3.640	0.035003
3.641	0.034968
3.642	0.034933
3.643	0.034898
3.644	0.034863
3.645	0.034828
3.646	0.034794
3.647	0.034759
3.648	0.034724
3.649	0.034689
3.650	0.034655
3.651	0.034620
3.652	0.034585
3.653	0.034551
3.654	0.034516
3.655	0.034482
3.656	0.034447
3.657	0.034413
3.658	0.034379
3.659	0.034344
3.660	0.034310
3.661	0.034276
3.662	0.034241
3.663	0.034207
3.664	0.034173
3.665	0.034139
3.666	0.034105
3.667	0.034071
3.668	0.034036
3.669	0.034002
3.670	0.033968
3.671	0.033935
3.672	0.033901
3.673	0.033867
3.674	0.033833
3.675	0.033799
3.676	0.033765
3.677	0.033732
3.678	0.033698
3.679	0.033664
3.680	0.033630
3.681	0.033597
3.682	0.033563
3.683	0.033530
3.684	0.033496
3.685	0.033463
3.686	0.033429
3.687	0.033396
3.688	0.033363
3.689	0.033329
3.690	0.033296
3.691	0.033263
3.692	0.033229
3.693	0.033196
3.694	0.033163
3.695	0.033130
3.696	0.033097
3.697	0.033064
3.698	0.033031
3.699	0.032998
3.700	0.032965
3.701	0.032932
3.702	0.032899
3.703	0.032866
3.704	0.032833
3.705	0.032800
3.706	0.032767
3.707	0.032735
3.708	0.032702
3.709	0.032669
3.710	0.032637
3.711	0.032604
3.712	0.032571
3.713	0.032539
3.714	0.032506
3.715	0.032474
3.716	0.032441
3.717	0.032409
3.718	0.032377
3.719	0.032344
3.720	0.032312
3.721	0.032280
3.722	0.032247
3.723	0.032215
3.724	0.032183
3.725	0.032151
3.726	0.032119
3.727	0.032086
3.728	0.032054
3.729	0.032022
3.730	0.031990
3.731	0.031958
3.732	0.031926
3.733	0.031895
3.734	0.031863
3.735	0.031831
3.736	0.031799
3.737	0.031767
3.738	0.031735
3.739	0.031704
3.740	0.031672
3.741	0.031640
3.742	0.031609
3.743	0.031577
3.744	0.031546
3.745	0.031514
3.746	0.031483
3.747	0.031451
3.748	0.031420
3.749	0.031388
3.750	0.031357
3.751	0.031326
3.752	0.031294
3.753	0.031263
3.754	0.031232
3.755	0.031201
3.756	0.031169
3.757	0.031138
3.758	0.031107
3.759	0.031076
3.760	0.031045
3.761	0.031014
3.762	0.030983
3.763	0.030952
3.764	0.030921
3.765	0.030890
3.766	0.030859
3.767	0.030828
3.768	0.030798
3.769	0.030767
3.770	0.030736
3.771	0.030705
3.772	0.030675
3.773	0.030644
3.774	0.030613
3.775	0.030583
3.776	0.030552
3.777	0.030522
3.778	0.030491
3.779	0.030461
3.780	0.030430
3.781	0.030400
3.782	0.030369
3.783	0.030339
3.784	0.030309
3.785	0.030278
3.786	0.030248
3.787	0.030218
3.788	0.030188
3.789	0.030158
3.790	0.030127
3.791	0.030097
3.792	0.030067
3.793	0.030037
3.794	0.030007
3.795	0.029977
3.796	0.029947
3.797	0.029917
3.798	0.029887
3.799	0.029857
3.800	0.029828
3.801	0.029798
3.802	0.029768
3.803	0.029738
3.804	0.029709
3.805	0.029679
3.806	0.029649
3.807	0.029620
3.808	0.029590
3.809	0.029560
3.810	0.029531
3.811	0.029501
3.812	0.029472
3.813	0.029442
3.814	0.029413
3.815	0.029384
3.816	0.029354
3.817	0.029325
3.818	0.029296
3.819	0.029266
3.820	0.029237
3.821	0.029208
3.822	0.029179
3.823	0.029149
3.824	0.029120
3.825	0.029091
3.826	0.029062
3.827	0.029033
3.828	0.029004
3.829	0.028975
3.830	0.028946
3.831	0.028917
3.832	0.028888
3.833	0.028859
3.834	0.028831
3.835	0.028802
3.836	0.028773
3.837	0.028744
3.838	0.028715
3.839	0.028687
3.840	0.028658
3.841	0.028629
3.842	0.028601
3.843	0.028572
3.844	0.028544
3.845	0.028515
3.846	0.028487
3.847	0.028458
3.848	0.028430
3.849	0.028401
3.850	0.028373
3.851	0.028345
3.852	0.028316
3.853	0.028288
3.854	0.028260
3.855	0.028231
3.856	0.028203
3.857	0.028175
3.858	0.028147
3.859	0.028119
3.860	0.028091
3.861	0.028063
3.862	0.028034
3.863	0.028006
3.864	0.027978
3.865	0.027950
3.866	0.027923
3.867	0.027895
3.868	0.027867
3.869	0.027839
3.870	0.027811
3.871	0.027783
3.872	0.027756
3.873	0.027728
3.874	0.027700
3.875	0.027672
3.876	0.027645
3.877	0.027617
3.878	0.027589
3.879	0.027562
3.880	0.027534
3.881	0.027507
3.882	0.027479
3.883	0.027452
3.884	0.027424
3.885	0.027397
3.886	0.027370
3.887	0.027342
3.888	0.027315
3.889	0.027288
3.890	0.027260
3.891	0.027233
3.892	0.027206
3.893	0.027179
3.894	0.027152
3.895	0.027124
3.896	0.027097
3.897	0.027070
3.898	0.027043
3.899	0.027016
3.900	0.026989
3.901	0.026962
3.902	0.026935
3.903	0.026908
3.904	0.026881
3.905	0.026855
3.906	0.026828
3.907	0.026801
3.908	0.026774
3.909	0.026747
3.910	0.026721
3.911	0.026694
3.912	0.026667
3.913	0.026641
3.914	0.026614
3.915	0.026587
3.916	0.026561
3.917	0.026534
3.918	0.026508
3.919	0.026481
3.920	0.026455
3.921	0.026428
3.922	0.026402
3.923	0.026375
3.924	0.026349
3.925	0.026323
3.926	0.026296
3.927	0.026270
3.928	0.026244
3.929	0.026218
3.930	0.026192
3.931	0.026165
3.932	0.026139
3.933	0.026113
3.934	0.026087
3.935	0.026061
3.936	0.026035
3.937	0.026009
3.938	0.025983
3.939	0.025957
3.940	0.025931
3.941	0.025905
3.942	0.025879
3.943	0.025853
3.944	0.025827
3.945	0.025802
3.946	0.025776
3.947	0.025750
3.948	0.025724
3.949	0.025699
3.950	0.025673
3.951	0.025647
3.952	0.025622
3.953	0.025596
3.954	0.025570
3.955	0.025545
3.956	0.025519
3.957	0.025494
3.958	0.025468
3.959	0.025443
3.960	0.025417
3.961	0.025392
3.962	0.025367
3.963	0.025341
3.964	0.025316
3.965	0.025291
3.966	0.025265
3.967	0.025240
3.968	0.025215
3.969	0.025190
3.970	0.025165
3.971	0.025139
3.972	0.025114
3.973	0.025089
3.974	0.025064
3.975	0.025039
3.976	0.025014
3.977	0.024989
3.978	0.024964
3.979	0.024939
3.980	0.024914
3.981	0.024889
3.982	0.024864
3.983	0.024840
3.984	0.024815
3.985	0.024790
3.986	0.024765
3.987	0.024740
3.988	0.024716
3.989	0.024691
3.990	0.024666
3.991	0.024642
3.992	0.024617
3.993	0.024592
3.994	0.024568
3.995	0.024543
3.996	0.024519
3.997	0.024494
3.998	0.024470
3.999	0.024445
4.000	0.024421
4.001	0.024396
4.002	0.024372
4.003	0.024348
4.004	0.024323
4.005	0.024299
4.006	0.024275
4.007	0.024250
4.008	0.024226
4.009	0.024202
4.010	0.024178
4.011	0.024154
4.012	0.024130
4.013	0.024105
4.014	0.024081
4.015	0.024057
4.016	0.024033
4.017	0.024009
4.018	0.023985
4.019	0.023961
4.020	0.023937
4.021	0.023913
4.022	0.023889
4.023	0.023866
4.024	0.023842
4.025	0.023818
4.026	0.023794
4.027	0.023770
4.028	0.023747
4.029	0.023723
4.030	0.023699
4.031	0.023675
4.032	0.023652
4.033	0.023628
4.034	0.023604
4.035	0.023581
4.036	0.023557
4.037	0.023534
4.038	0.023510
4.039	0.023487
4.040	0.023463
4.041	0.023440
4.042	0.023416
4.043	0.023393
4.044	0.023370
4.045	0.023346
4.046	0.023323
4.047	0.023300
4.048	0.023276
4.049	0.023253
4.050	0.023230
4.051	0.023207
4.052	0.023183
4.053	0.023160
4.054	0.023137
4.055	0.023114
4.056	0.023091
4.057	0.023068
4.058	0.023045
4.059	0.023022
4.060	0.022999
4.061	0.022976
4.062	0.022953
4.063	0.022930
4.064	0.022907
4.065	0.022884
4.066	0.022861
4.067	0.022838
4.068	0.022815
4.069	0.022793
4.070	0.022770
4.071	0.022747
4.072	0.022724
4.073	0.022702
4.074	0.022679
4.075	0.022656
4.076	0.022634
4.077	0.022611
4.078	0.022588
4.079	0.022566
4.080	0.022543
4.081	0.022521
4.082	0.022498
4.083	0.022476
4.084	0.022453
4.085	0.022431
4.086	0.022408
4.087	0.022386
4.088	0.022364
4.089	0.022341
4.090	0.022319
4.091	0.022297
4.092	0.022274
4.093	0.022252
4.094	0.022230
4.095	0.022208
4.096	0.022185
4.097	0.022163
4.098	0.022141
4.099	0.022119
4.100	0.022097
4.101	0.022075
4.102	0.022053
4.103	0.022031
4.104	0.022009
4.105	0.021987
4.106	0.021965
4.107	0.021943
4.108	0.021921
4.109	0.021899
4.110	0.021877
4.111	0.021855
4.112	0.021833
4.113	0.021811
4.114	0.021790
4.115	0.021768
4.116	0.021746
4.117	0.021724
4.118	0.021703
4.119	0.021681
4.120	0.021659
4.121	0.021638
4.122	0.021616
4.123	0.021594
4.124	0.021573
4.125	0.021551
4.126	0.021530
4.127	0.021508
4.128	0.021487
4.129	0.021465
4.130	0.021444
4.131	0.021422
4.132	0.021401
4.133	0.021380
4.134	0.021358
4.135	0.021337
4.136	0.021316
4.137	0.021294
4.138	0.021273
4.139	0.021252
4.140	0.021230
4.141	0.021209
4.142	0.021188
4.143	0.021167
4.144	0.021146
4.145	0.021125
4.146	0.021103
4.147	0.021082
4.148	0.021061
4.149	0.021040
4.150	0.021019
4.151	0.020998
4.152	0.020977
4.153	0.020956
4.154	0.020935
4.155	0.020914
4.156	0.020893
4.157	0.020873
4.158	0.020852
4.159	0.020831
4.160	0.020810
4.161	0.020789
4.162	0.020768
4.163	0.020748
4.164	0.020727
4.165	0.020706
4.166	0.020686
4.167	0.020665
4.168	0.020644
4.169	0.020624
4.170	0.020603
4.171	0.020582
4.172	0.020562
4.173	0.020541
4.174	0.020521
4.175	0.020500
4.176	0.020480
4.177	0.020459
4.178	0.020439
4.179	0.020418
4.180	0.020398
4.181	0.020378
4.182	0.020357
4.183	0.020337
4.184	0.020317
4.185	0.020296
4.186	0.020276
4.187	0.020256
4.188	0.020235
4.189	0.020215
4.190	0.020195
4.191	0.020175
4.192	0.020155
4.193	0.020135
4.194	0.020114
4.195	0.020094
4.196	0.020074
4.197	0.020054
4.198	0.020034
4.199	0.020014
4.200	0.019994
4.201	0.019974
4.202	0.019954
4.203	0.019934
4.204	0.019914
4.205	0.019894
4.206	0.019874
4.207	0.019855
4.208	0.019835
4.209	0.019815
4.210	0.019795
4.211	0.019775
4.212	0.019756
4.213	0.019736
4.214	0.019716
4.215	0.019696
4.216	0.019677
4.217	0.019657
4.218	0.019637
4.219	0.019618
4.220	0.019598
4.221	0.019579
4.222	0.019559
4.223	0.019539
4.224	0.019520
4.225	0.019500
4.226	0.019481
4.227	0.019461
4.228	0.019442
4.229	0.019423
4.230	0.019403
4.231	0.019384
4.232	0.019364
4.233	0.019345
4.234	0.019326
4.235	0.019306
4.236	0.019287
4.237	0.019268
4.238	0.019249
4.239	0.019229
4.240	0.019210
4.241	0.019191
4.242	0.019172
4.243	0.019153
4.244	0.019133
4.245	0.019114
4.246	0.019095
4.247	0.019076
4.248	0.019057
4.249	0.019038
4.250	0.019019
4.251	0.019000
4.252	0.018981
4.253	0.018962
4.254	0.018943
4.255	0.018924
4.256	0.018905
4.257	0.018886
4.258	0.018867
4.259	0.018849
4.260	0.018830
4.261	0.018811
4.262	0.018792
4.263	0.018773
4.264	0.018755
4.265	0.018736
4.266	0.018717
4.267	0.018698
4.268	0.018680
4.269	0.018661
4.270	0.018642
4.271	0.018624
4.272	0.018605
4.273	0.018587
4.274	0.018568
4.275	0.018549
4.276	0.018531
4.277	0.018512
4.278	0.018494
4.279	0.018475
4.280	0.018457
4.281	0.018438
4.282	0.018420
4.283	0.018402
4.284	0.018383
4.285	0.018365
4.286	0.018346
4.287	0.018328
4.288	0.018310
4.289	0.018292
4.290	0.018273
4.291	0.018255
4.292	0.018237
4.293	0.018218
4.294	0.018200
4.295	0.018182
4.296	0.018164
4.297	0.018146
4.298	0.018128
4.299	0.018110
4.300	0.018091
4.301	0.018073
4.302	0.018055
4.303	0.018037
4.304	0.018019
4.305	0.018001
4.306	0.017983
4.307	0.017965
4.308	0.017947
4.309	0.017929
4.310	0.017911
4.311	0.017893
4.312	0.017876
4.313	0.017858
4.314	0.017840
4.315	0.017822
4.316	0.017804
4.317	0.017786
4.318	0.017769
4.319	0.017751
4.320	0.017733
4.321	0.017715
4.322	0.017698
4.323	0.017680
4.324	0.017662
4.325	0.017645
4.326	0.017627
4.327	0.017609
4.328	0.017592
4.329	0.017574
4.330	0.017557
4.331	0.017539
4.332	0.017522
4.333	0.017504
4.334	0.017487
4.335	0.017469
4.336	0.017452
4.337	0.017434
4.338	0.017417
4.339	0.017399
4.340	0.017382
4.341	0.017365
4.342	0.017347
4.343	0.017330
4.344	0.017313
4.345	0.017295
4.346	0.017278
4.347	0.017261
4.348	0.017244
4.349	0.017226
4.350	0.017209
4.351	0.017192
4.352	0.017175
4.353	0.017158
4.354	0.017140
4.355	0.017123
4.356	0.017106
4.357	0.017089
4.358	0.017072
4.359	0.017055
4.360	0.017038
4.361	0.017021
4.362	0.017004
4.363	0.016987
4.364	0.016970
4.365	0.016953
4.366	0.016936
4.367	0.016919
4.368	0.016902
4.369	0.016885
4.370	0.016868
4.371	0.016851
4.372	0.016835
4.373	0.016818
4.374	0.016801
4.375	0.016784
4.376	0.016767
4.377	0.016751
4.378	0.016734
4.379	0.016717
4.380	0.016700
4.381	0.016684
4.382	0.016667
4.383	0.016650
4.384	0.016634
4.385	0.016617
4.386	0.016601
4.387	0.016584
4.388	0.016567
4.389	0.016551
4.390	0.016534
4.391	0.016518
4.392	0.016501
4.393	0.016485
4.394	0.016468
4.395	0.016452
4.396	0.016435
4.397	0.016419
4.398	0.016403
4.399	0.016386
4.400	0.016370
4.401	0.016353
4.402	0.016337
4.403	0.016321
4.404	0.016304
4.405	0.016288
4.406	0.016272
4.407	0.016256
4.408	0.016239
4.409	0.016223
4.410	0.016207
4.411	0.016191
4.412	0.016175
4.413	0.016158
4.414	0.016142
4.415	0.016126
4.416	0.016110
4.417	0.016094
4.418	0.016078
4.419	0.016062
4.420	0.016046
4.421	0.016030
4.422	0.016014
4.423	0.015998
4.424	0.015982
4.425	0.015966
4.426	0.015950
4.427	0.015934
4.428	0.015918
4.429	0.015902
4.430	0.015886
4.431	0.015870
4.432	0.015854
4.433	0.015838
4.434	0.015823
4.435	0.015807
4.436	0.015791
4.437	0.015775
4.438	0.015759
4.439	0.015744
4.440	0.015728
4.441	0.015712
4.442	0.015696
4.443	0.015681
4.444	0.015665
4.445	0.015649
4.446	0.015634
4.447	0.015618
4.448	0.015603
4.449	0.015587
4.450	0.015571
4.451	0.015556
4.452	0.015540
4.453	0.015525
4.454	0.015509
4.455	0.015494
4.456	0.015478
4.457	0.015463
4.458	0.015447
4.459	0.015432
4.460	0.015416
4.461	0.015401
4.462	0.015386
4.463	0.015370
4.464	0.015355
4.465	0.015340
4.466	0.015324
4.467	0.015309
4.468	0.015294
4.469	0.015278
4.470	0.015263
4.471	0.015248
4.472	0.015233
4.473	0.015217
4.474	0.015202
4.475	0.015187
4.476	0.015172
4.477	0.015157
4.478	0.015141
4.479	0.015126
4.480	0.015111
4.481	0.015096
4.482	0.015081
4.483	0.015066
4.484	0.015051
4.485	0.015036
4.486	0.015021
4.487	0.015006
4.488	0.014991
4.489	0.014976
4.490	0.014961
4.491	0.014946
4.492	0.014931
4.493	0.014916
4.494	0.014901
4.495	0.014886
4.496	0.014871
4.497	0.014856
4.498	0.014842
4.499	0.014827
4.500	0.014812
4.501	0.014797
4.502	0.014782
4.503	0.014768
4.504	0.014753
4.505	0.014738
4.506	0.014723
4.507	0.014709
4.508	0.014694
4.509	0.014679
4.510	0.014665
4.511	0.014650
4.512	0.014635
4.513	0.014621
4.514	0.014606
4.515	0.014591
4.516	0.014577
4.517	0.014562
4.518	0.014548
4.519	0.014533
4.520	0.014519
4.521	0.014504
4.522	0.014490
4.523	0.014475
4.524	0.014461
4.525	0.014446
4.526	0.014432
4.527	0.014417
4.528	0.014403
4.529	0.014389
4.530	0.014374
4.531	0.014360
4.532	0.014346
4.533	0.014331
4.534	0.014317
4.535	0.014303
4.536	0.014288
4.537	0.014274
4.538	0.014260
4.539	0.014245
4.540	0.014231
4.541	0.014217
4.542	0.014203
4.543	0.014189
4.544	0.014174
4.545	0.014160
4.546	0.014146
4.547	0.014132
4.548	0.014118
4.549	0.014104
4.550	0.014090
4.551	0.014076
4.552	0.014061
4.553	0.014047
4.554	0.014033
4.555	0.014019
4.556	0.014005
4.557	0.013991
4.558	0.013977
4.559	0.013963
4.560	0.013949
4.561	0.013935
4.562	0.013922
4.563	0.013908
4.564	0.013894
4.565	0.013880
4.566	0.013866
4.567	0.013852
4.568	0.013838
4.569	0.013824
4.570	0.013811
4.571	0.013797
4.572	0.013783
4.573	0.013769
4.574	0.013755
4.575	0.013742
4.576	0.013728
4.577	0.013714
4.578	0.013701
4.579	0.013687
4.580	0.013673
4.581	0.013660
4.582	0.013646
4.583	0.013632
4.584	0.013619
4.585	0.013605
4.586	0.013591
4.587	0.013578
4.588	0.013564
4.589	0.013551
4.590	0.013537
4.591	0.013524
4.592	0.013510
4.593	0.013497
4.594	0.013483
4.595	0.013470
4.596	0.013456
4.597	0.013443
4.598	0.013429
4.599	0.013416
4.600	0.013402
4.601	0.013389
4.602	0.013376
4.603	0.013362
4.604	0.013349
4.605	0.013336
4.606	0.013322
4.607	0.013309
4.608	0.013296
4.609	0.013282
4.610	0.013269
4.611	0.013256
4.612	0.013243
4.613	0.013229
4.614	0.013216
4.615	0.013203
4.616	0.013190
4.617	0.013177
4.618	0.013163
4.619	0.013150
4.620	0.013137
4.621	0.013124
4.622	0.013111
4.623	0.013098
4.624	0.013085
4.625	0.013072
4.626	0.013058
4.627	0.013045
4.628	0.013032
4.629	0.013019
