# Averages varying with time steps
#  time		KE		PE		TE		Pr
2.140		0.8214		-3.7242		-2.9028		0.2988
2.142		0.8221		-3.7249		-2.9028		0.2990
2.144		0.8232		-3.7260		-2.9028		0.2994
2.146		0.8248		-3.7275		-2.9028		0.3000
2.148		0.8268		-3.7295		-2.9027		0.3007
2.150		0.8293		-3.7320		-2.9027		0.3016
2.152		0.8322		-3.7349		-2.9027		0.3026
2.154		0.8355		-3.7382		-2.9027		0.3038
2.156		0.8392		-3.7419		-2.9026		0.3051
2.158		0.8433		-3.7459		-2.9026		0.3066
2.160		0.8476		-3.7502		-2.9026		0.3081
2.162		0.8522		-3.7548		-2.9026		0.3097
2.164		0.8570		-3.7596		-2.9026		0.3114
2.166		0.8619		-3.7645		-2.9026		0.3132
2.168		0.8669		-3.7695		-2.9026		0.3149
2.170		0.8718		-3.7744		-2.9026		0.3167
2.172		0.8766		-3.7792		-2.9027		0.3184
2.174		0.8812		-3.7839		-2.9027		0.3200
2.176		0.8857		-3.7884		-2.9027		0.3216
2.178		0.8898		-3.7926		-2.9028		0.3231
2.180		0.8937		-3.7965		-2.9028		0.3244
2.182		0.8972		-3.8000		-2.9028		0.3257
2.184		0.9003		-3.8031		-2.9029		0.3268
2.186		0.9030		-3.8059		-2.9029		0.3277
2.188		0.9052		-3.8082		-2.9029		0.3285
2.190		0.9071		-3.8101		-2.9030		0.3292
2.192		0.9085		-3.8115		-2.9030		0.3297
2.194		0.9095		-3.8125		-2.9030		0.3300
2.196		0.9101		-3.8132		-2.9031		0.3302
2.198		0.9103		-3.8134		-2.9031		0.3303
2.200		0.9101		-3.8132		-2.9031		0.3302
2.202		0.9095		-3.8126		-2.9031		0.3300
2.204		0.9087		-3.8118		-2.9031		0.3297
2.206		0.9075		-3.8106		-2.9031		0.3293
2.208		0.9061		-3.8092		-2.9031		0.3288
2.210		0.9045		-3.8075		-2.9031		0.3282
2.212		0.9027		-3.8057		-2.9031		0.3275
2.214		0.9008		-3.8038		-2.9030		0.3269
2.216		0.8988		-3.8018		-2.9030		0.3262
2.218		0.8969		-3.7998		-2.9030		0.3255
2.220		0.8950		-3.7979		-2.9029		0.3248
2.222		0.8932		-3.7960		-2.9029		0.3241
2.224		0.8915		-3.7943		-2.9028		0.3235
2.226		0.8900		-3.7928		-2.9027		0.3230
2.228		0.8888		-3.7915		-2.9027		0.3225
2.230		0.8878		-3.7904		-2.9026		0.3222
2.232		0.8871		-3.7897		-2.9025		0.3219
2.234		0.8868		-3.7892		-2.9025		0.3218
2.236		0.8867		-3.7891		-2.9024		0.3218
2.238		0.8869		-3.7893		-2.9023		0.3218
2.240		0.8875		-3.7897		-2.9023		0.3220
2.242		0.8883		-3.7905		-2.9022		0.3223
2.244		0.8894		-3.7916		-2.9021		0.3227
2.246		0.8907		-3.7928		-2.9021		0.3232
2.248		0.8923		-3.7943		-2.9021		0.3237
2.250		0.8940		-3.7960		-2.9020		0.3243
2.252		0.8959		-3.7979		-2.9020		0.3250
2.254		0.8978		-3.7998		-2.9020		0.3257
2.256		0.8999		-3.8018		-2.9020		0.3264
2.258		0.9020		-3.8039		-2.9019		0.3271
2.260		0.9041		-3.8060		-2.9019		0.3279
2.262		0.9062		-3.8081		-2.9019		0.3286
2.264		0.9082		-3.8102		-2.9019		0.3293
2.266		0.9102		-3.8121		-2.9019		0.3300
2.268		0.9121		-3.8140		-2.9019		0.3307
2.270		0.9138		-3.8158		-2.9020		0.3313
2.272		0.9155		-3.8174		-2.9020		0.3319
2.274		0.9169		-3.8189		-2.9020		0.3324
2.276		0.9182		-3.8202		-2.9020		0.3328
2.278		0.9193		-3.8213		-2.9020		0.3332
2.280		0.9201		-3.8222		-2.9021		0.3335
2.282		0.9208		-3.8229		-2.9021		0.3337
2.284		0.9212		-3.8233		-2.9021		0.3338
2.286		0.9213		-3.8235		-2.9021		0.3339
2.288		0.9212		-3.8234		-2.9022		0.3338
2.290		0.9209		-3.8231		-2.9022		0.3337
2.292		0.9203		-3.8225		-2.9022		0.3335
2.294		0.9194		-3.8217		-2.9023		0.3332
2.296		0.9183		-3.8206		-2.9023		0.3328
2.298		0.9170		-3.8193		-2.9023		0.3323
2.300		0.9155		-3.8178		-2.9023		0.3318
2.302		0.9138		-3.8161		-2.9023		0.3311
2.304		0.9119		-3.8142		-2.9023		0.3305
2.306		0.9099		-3.8122		-2.9024		0.3297
2.308		0.9077		-3.8101		-2.9024		0.3290
2.310		0.9054		-3.8078		-2.9024		0.3281
2.312		0.9030		-3.8054		-2.9024		0.3273
2.314		0.9006		-3.8030		-2.9024		0.3264
2.316		0.8981		-3.8005		-2.9024		0.3255
2.318		0.8956		-3.7980		-2.9024		0.3246
2.320		0.8931		-3.7955		-2.9024		0.3237
2.322		0.8905		-3.7929		-2.9024		0.3228
2.324		0.8881		-3.7905		-2.9024		0.3219
2.326		0.8857		-3.7881		-2.9024		0.3211
2.328		0.8834		-3.7858		-2.9024		0.3202
2.330		0.8812		-3.7836		-2.9024		0.3195
2.332		0.8793		-3.7816		-2.9024		0.3188
2.334		0.8775		-3.7799		-2.9023		0.3181
2.336		0.8760		-3.7784		-2.9023		0.3176
2.338		0.8749		-3.7772		-2.9023		0.3172
2.340		0.8740		-3.7763		-2.9023		0.3169
2.342		0.8736		-3.7758		-2.9022		0.3167
2.344		0.8735		-3.7757		-2.9022		0.3167
2.346		0.8738		-3.7760		-2.9022		0.3168
2.348		0.8744		-3.7766		-2.9022		0.3170
2.350		0.8754		-3.7776		-2.9022		0.3173
2.352		0.8767		-3.7788		-2.9022		0.3178
2.354		0.8782		-3.7803		-2.9022		0.3183
2.356		0.8799		-3.7820		-2.9022		0.3189
2.358		0.8817		-3.7839		-2.9022		0.3196
2.360		0.8837		-3.7859		-2.9022		0.3203
2.362		0.8857		-3.7879		-2.9022		0.3210
2.364		0.8877		-3.7899		-2.9023		0.3217
2.366		0.8896		-3.7919		-2.9023		0.3224
2.368		0.8915		-3.7939		-2.9023		0.3231
2.370		0.8933		-3.7957		-2.9024		0.3237
2.372		0.8950		-3.7974		-2.9024		0.3243
2.374		0.8965		-3.7989		-2.9025		0.3248
2.376		0.8978		-3.8003		-2.9025		0.3253
2.378		0.8990		-3.8016		-2.9025		0.3257
2.380		0.9000		-3.8026		-2.9026		0.3261
2.382		0.9008		-3.8034		-2.9026		0.3264
2.384		0.9015		-3.8041		-2.9026		0.3266
2.386		0.9019		-3.8046		-2.9027		0.3267
2.388		0.9022		-3.8049		-2.9027		0.3268
2.390		0.9024		-3.8051		-2.9027		0.3269
2.392		0.9023		-3.8051		-2.9027		0.3269
2.394		0.9022		-3.8049		-2.9027		0.3268
2.396		0.9019		-3.8046		-2.9027		0.3267
2.398		0.9015		-3.8042		-2.9027		0.3266
2.400		0.9011		-3.8038		-2.9027		0.3264
2.402		0.9005		-3.8032		-2.9027		0.3262
2.404		0.8999		-3.8026		-2.9027		0.3260
2.406		0.8993		-3.8019		-2.9026		0.3258
2.408		0.8986		-3.8012		-2.9026		0.3256
2.410		0.8979		-3.8005		-2.9026		0.3253
2.412		0.8973		-3.7998		-2.9026		0.3251
2.414		0.8966		-3.7991		-2.9025		0.3249
2.416		0.8959		-3.7984		-2.9025		0.3246
2.418		0.8953		-3.7977		-2.9024		0.3244
2.420		0.8946		-3.7970		-2.9024		0.3242
2.422		0.8939		-3.7962		-2.9023		0.3239
2.424		0.8932		-3.7955		-2.9023		0.3237
2.426		0.8925		-3.7947		-2.9023		0.3234
2.428		0.8917		-3.7939		-2.9022		0.3232
2.430		0.8909		-3.7931		-2.9022		0.3229
2.432		0.8901		-3.7922		-2.9021		0.3226
2.434		0.8893		-3.7914		-2.9021		0.3223
2.436		0.8884		-3.7905		-2.9020		0.3220
2.438		0.8876		-3.7896		-2.9020		0.3217
2.440		0.8868		-3.7888		-2.9019		0.3215
2.442		0.8861		-3.7880		-2.9019		0.3212
2.444		0.8855		-3.7873		-2.9018		0.3210
2.446		0.8851		-3.7868		-2.9017		0.3209
2.448		0.8848		-3.7865		-2.9017		0.3208
2.450		0.8847		-3.7863		-2.9016		0.3208
2.452		0.8848		-3.7863		-2.9015		0.3208
2.454		0.8851		-3.7866		-2.9015		0.3209
2.456		0.8856		-3.7870		-2.9014		0.3211
2.458		0.8863		-3.7876		-2.9013		0.3214
2.460		0.8871		-3.7884		-2.9013		0.3217
2.462		0.8881		-3.7893		-2.9012		0.3220
2.464		0.8891		-3.7903		-2.9012		0.3224
2.466		0.8903		-3.7914		-2.9011		0.3228
2.468		0.8914		-3.7925		-2.9011		0.3232
2.470		0.8927		-3.7937		-2.9011		0.3237
2.472		0.8939		-3.7949		-2.9010		0.3241
2.474		0.8951		-3.7961		-2.9010		0.3246
2.476		0.8964		-3.7974		-2.9009		0.3250
2.478		0.8977		-3.7986		-2.9009		0.3255
2.480		0.8990		-3.7998		-2.9009		0.3260
2.482		0.9003		-3.8011		-2.9008		0.3264
2.484		0.9016		-3.8024		-2.9008		0.3269
2.486		0.9028		-3.8036		-2.9008		0.3274
2.488		0.9041		-3.8048		-2.9008		0.3278
2.490		0.9053		-3.8060		-2.9007		0.3283
2.492		0.9065		-3.8072		-2.9007		0.3287
2.494		0.9076		-3.8083		-2.9007		0.3291
2.496		0.9085		-3.8092		-2.9007		0.3295
2.498		0.9094		-3.8101		-2.9007		0.3298
2.500		0.9101		-3.8108		-2.9007		0.3301
2.502		0.9107		-3.8114		-2.9007		0.3303
2.504		0.9111		-3.8118		-2.9007		0.3304
2.506		0.9113		-3.8120		-2.9007		0.3305
2.508		0.9113		-3.8120		-2.9007		0.3305
2.510		0.9111		-3.8118		-2.9007		0.3305
2.512		0.9107		-3.8114		-2.9007		0.3303
2.514		0.9100		-3.8107		-2.9007		0.3301
2.516		0.9092		-3.8099		-2.9007		0.3298
2.518		0.9081		-3.8089		-2.9007		0.3295
2.520		0.9069		-3.8076		-2.9007		0.3290
2.522		0.9056		-3.8063		-2.9007		0.3286
2.524		0.9040		-3.8047		-2.9007		0.3280
2.526		0.9024		-3.8030		-2.9007		0.3274
2.528		0.9006		-3.8013		-2.9007		0.3268
2.530		0.8987		-3.7994		-2.9007		0.3262
2.532		0.8968		-3.7974		-2.9006		0.3255
2.534		0.8948		-3.7954		-2.9006		0.3248
2.536		0.8928		-3.7934		-2.9006		0.3241
2.538		0.8907		-3.7913		-2.9005		0.3234
2.540		0.8887		-3.7892		-2.9005		0.3227
2.542		0.8866		-3.7871		-2.9005		0.3219
2.544		0.8846		-3.7850		-2.9004		0.3212
2.546		0.8825		-3.7829		-2.9004		0.3205
2.548		0.8805		-3.7809		-2.9004		0.3198
2.550		0.8785		-3.7789		-2.9003		0.3191
2.552		0.8766		-3.7769		-2.9003		0.3184
2.554		0.8747		-3.7749		-2.9003		0.3178
2.556		0.8728		-3.7730		-2.9002		0.3171
2.558		0.8709		-3.7711		-2.9002		0.3165
2.560		0.8691		-3.7693		-2.9001		0.3158
2.562		0.8674		-3.7675		-2.9001		0.3152
2.564		0.8656		-3.7657		-2.9001		0.3146
2.566		0.8640		-3.7640		-2.9000		0.3140
2.568		0.8623		-3.7623		-2.9000		0.3135
2.570		0.8607		-3.7607		-2.8999		0.3129
2.572		0.8592		-3.7591		-2.8999		0.3124
2.574		0.8578		-3.7576		-2.8999		0.3119
2.576		0.8564		-3.7562		-2.8998		0.3114
2.578		0.8551		-3.7549		-2.8998		0.3109
2.580		0.8539		-3.7536		-2.8997		0.3105
2.582		0.8527		-3.7524		-2.8997		0.3101
2.584		0.8517		-3.7514		-2.8997		0.3098
2.586		0.8508		-3.7504		-2.8996		0.3094
2.588		0.8500		-3.7496		-2.8996		0.3092
2.590		0.8493		-3.7488		-2.8995		0.3089
2.592		0.8487		-3.7482		-2.8995		0.3087
2.594		0.8482		-3.7477		-2.8995		0.3086
2.596		0.8479		-3.7473		-2.8994		0.3085
2.598		0.8477		-3.7471		-2.8994		0.3084
2.600		0.8476		-3.7470		-2.8994		0.3084
2.602		0.8476		-3.7470		-2.8993		0.3084
2.604		0.8478		-3.7471		-2.8993		0.3084
2.606		0.8481		-3.7474		-2.8993		0.3086
2.608		0.8485		-3.7477		-2.8992		0.3087
2.610		0.8491		-3.7483		-2.8992		0.3089
2.612		0.8497		-3.7489		-2.8992		0.3092
2.614		0.8505		-3.7497		-2.8992		0.3095
2.616		0.8515		-3.7506		-2.8991		0.3098
2.618		0.8525		-3.7516		-2.8991		0.3102
2.620		0.8537		-3.7528		-2.8991		0.3106
2.622		0.8550		-3.7541		-2.8991		0.3111
2.624		0.8564		-3.7554		-2.8990		0.3115
2.626		0.8579		-3.7569		-2.8990		0.3121
2.628		0.8594		-3.7584		-2.8990		0.3126
2.630		0.8610		-3.7600		-2.8990		0.3132
2.632		0.8626		-3.7615		-2.8990		0.3137
2.634		0.8642		-3.7631		-2.8990		0.3143
2.636		0.8657		-3.7647		-2.8990		0.3149
2.638		0.8673		-3.7662		-2.8990		0.3154
2.640		0.8687		-3.7677		-2.8990		0.3159
2.642		0.8702		-3.7691		-2.8990		0.3164
2.644		0.8715		-3.7705		-2.8990		0.3169
2.646		0.8727		-3.7717		-2.8990		0.3174
2.648		0.8739		-3.7729		-2.8990		0.3178
2.650		0.8750		-3.7740		-2.8990		0.3182
2.652		0.8761		-3.7751		-2.8990		0.3185
2.654		0.8771		-3.7761		-2.8990		0.3189
2.656		0.8780		-3.7770		-2.8990		0.3192
2.658		0.8790		-3.7780		-2.8990		0.3195
2.660		0.8799		-3.7789		-2.8990		0.3199
2.662		0.8809		-3.7799		-2.8990		0.3202
2.664		0.8819		-3.7809		-2.8990		0.3206
2.666		0.8830		-3.7820		-2.8990		0.3209
2.668		0.8841		-3.7831		-2.8990		0.3213
2.670		0.8854		-3.7844		-2.8990		0.3218
2.672		0.8867		-3.7857		-2.8990		0.3222
2.674		0.8881		-3.7871		-2.8990		0.3227
2.676		0.8896		-3.7886		-2.8990		0.3233
2.678		0.8912		-3.7902		-2.8990		0.3238
2.680		0.8929		-3.7918		-2.8990		0.3244
2.682		0.8946		-3.7936		-2.8990		0.3250
2.684		0.8964		-3.7954		-2.8990		0.3257
2.686		0.8983		-3.7973		-2.8990		0.3263
2.688		0.9002		-3.7992		-2.8990		0.3270
2.690		0.9021		-3.8011		-2.8990		0.3277
2.692		0.9040		-3.8030		-2.8990		0.3283
2.694		0.9059		-3.8049		-2.8990		0.3290
2.696		0.9077		-3.8068		-2.8991		0.3296
2.698		0.9095		-3.8086		-2.8991		0.3303
2.700		0.9111		-3.8103		-2.8991		0.3308
2.702		0.9126		-3.8118		-2.8992		0.3313
2.704		0.9139		-3.8131		-2.8992		0.3318
2.706		0.9150		-3.8143		-2.8993		0.3322
2.708		0.9159		-3.8152		-2.8993		0.3325
2.710		0.9165		-3.8159		-2.8994		0.3327
2.712		0.9168		-3.8163		-2.8995		0.3328
2.714		0.9168		-3.8164		-2.8995		0.3328
2.716		0.9165		-3.8161		-2.8996		0.3327
2.718		0.9159		-3.8156		-2.8997		0.3325
2.720		0.9150		-3.8148		-2.8997		0.3321
2.722		0.9138		-3.8136		-2.8998		0.3317
2.724		0.9123		-3.8122		-2.8999		0.3312
2.726		0.9106		-3.8105		-2.8999		0.3305
2.728		0.9086		-3.8086		-2.9000		0.3298
2.730		0.9064		-3.8064		-2.9000		0.3290
2.732		0.9040		-3.8041		-2.9001		0.3282
2.734		0.9014		-3.8015		-2.9002		0.3272
2.736		0.8987		-3.7989		-2.9002		0.3263
2.738		0.8958		-3.7961		-2.9003		0.3252
2.740		0.8928		-3.7931		-2.9003		0.3242
2.742		0.8897		-3.7901		-2.9004		0.3230
2.744		0.8864		-3.7869		-2.9005		0.3219
2.746		0.8831		-3.7836		-2.9005		0.3207
2.748		0.8796		-3.7802		-2.9006		0.3194
2.750		0.8761		-3.7767		-2.9007		0.3182
2.752		0.8725		-3.7732		-2.9008		0.3169
2.754		0.8688		-3.7696		-2.9008		0.3156
2.756		0.8652		-3.7661		-2.9009		0.3143
2.758		0.8617		-3.7626		-2.9009		0.3130
2.760		0.8583		-3.7593		-2.9010		0.3118
2.762		0.8552		-3.7562		-2.9010		0.3107
2.764		0.8523		-3.7533		-2.9010		0.3096
2.766		0.8499		-3.7509		-2.9010		0.3088
2.768		0.8479		-3.7489		-2.9010		0.3080
2.770		0.8464		-3.7474		-2.9010		0.3075
2.772		0.8454		-3.7464		-2.9010		0.3072
2.774		0.8451		-3.7460		-2.9009		0.3070
2.776		0.8453		-3.7462		-2.9009		0.3071
2.778		0.8460		-3.7469		-2.9009		0.3073
2.780		0.8472		-3.7481		-2.9009		0.3077
2.782		0.8489		-3.7497		-2.9009		0.3083
2.784		0.8509		-3.7518		-2.9009		0.3090
2.786		0.8533		-3.7541		-2.9009		0.3099
2.788		0.8559		-3.7567		-2.9009		0.3108
2.790		0.8587		-3.7595		-2.9009		0.3118
2.792		0.8616		-3.7625		-2.9009		0.3128
2.794		0.8645		-3.7655		-2.9009		0.3138
2.796		0.8675		-3.7685		-2.9009		0.3149
2.798		0.8705		-3.7714		-2.9010		0.3159
2.800		0.8733		-3.7743		-2.9010		0.3169
2.802		0.8761		-3.7772		-2.9010		0.3179
2.804		0.8788		-3.7798		-2.9011		0.3188
2.806		0.8813		-3.7824		-2.9011		0.3197
2.808		0.8837		-3.7848		-2.9011		0.3206
2.810		0.8859		-3.7871		-2.9011		0.3214
2.812		0.8880		-3.7892		-2.9012		0.3221
2.814		0.8899		-3.7911		-2.9012		0.3228
2.816		0.8917		-3.7929		-2.9012		0.3234
2.818		0.8934		-3.7946		-2.9012		0.3239
2.820		0.8949		-3.7961		-2.9012		0.3245
2.822		0.8963		-3.7975		-2.9012		0.3250
2.824		0.8976		-3.7988		-2.9012		0.3254
2.826		0.8988		-3.8000		-2.9012		0.3258
2.828		0.9000		-3.8012		-2.9012		0.3262
2.830		0.9011		-3.8023		-2.9012		0.3266
2.832		0.9021		-3.8033		-2.9012		0.3270
2.834		0.9032		-3.8044		-2.9012		0.3274
2.836		0.9042		-3.8054		-2.9012		0.3277
2.838		0.9053		-3.8064		-2.9012		0.3281
2.840		0.9063		-3.8074		-2.9011		0.3285
2.842		0.9073		-3.8084		-2.9011		0.3288
2.844		0.9083		-3.8094		-2.9011		0.3292
2.846		0.9093		-3.8104		-2.9011		0.3295
2.848		0.9103		-3.8113		-2.9010		0.3299
2.850		0.9112		-3.8122		-2.9010		0.3302
2.852		0.9121		-3.8131		-2.9010		0.3305
2.854		0.9129		-3.8139		-2.9010		0.3308
2.856		0.9136		-3.8146		-2.9010		0.3310
2.858		0.9142		-3.8152		-2.9010		0.3312
2.860		0.9147		-3.8157		-2.9009		0.3314
2.862		0.9151		-3.8161		-2.9009		0.3316
2.864		0.9154		-3.8163		-2.9009		0.3317
2.866		0.9156		-3.8165		-2.9009		0.3317
2.868		0.9156		-3.8165		-2.9009		0.3318
2.870		0.9156		-3.8165		-2.9009		0.3317
2.872		0.9154		-3.8163		-2.9009		0.3317
2.874		0.9151		-3.8160		-2.9008		0.3316
2.876		0.9148		-3.8156		-2.9008		0.3315
2.878		0.9143		-3.8151		-2.9008		0.3313
2.880		0.9138		-3.8146		-2.9008		0.3312
2.882		0.9133		-3.8140		-2.9007		0.3310
2.884		0.9127		-3.8134		-2.9007		0.3308
2.886		0.9120		-3.8127		-2.9007		0.3305
2.888		0.9113		-3.8120		-2.9006		0.3303
2.890		0.9106		-3.8112		-2.9006		0.3300
2.892		0.9099		-3.8104		-2.9006		0.3298
2.894		0.9091		-3.8096		-2.9005		0.3295
2.896		0.9082		-3.8088		-2.9005		0.3292
2.898		0.9074		-3.8079		-2.9005		0.3289
2.900		0.9065		-3.8069		-2.9005		0.3286
2.902		0.9055		-3.8059		-2.9004		0.3283
2.904		0.9045		-3.8049		-2.9004		0.3279
2.906		0.9034		-3.8038		-2.9004		0.3276
2.908		0.9024		-3.8027		-2.9004		0.3272
2.910		0.9012		-3.8016		-2.9003		0.3268
2.912		0.9001		-3.8004		-2.9003		0.3264
2.914		0.8990		-3.7993		-2.9003		0.3260
2.916		0.8979		-3.7981		-2.9002		0.3256
2.918		0.8969		-3.7971		-2.9002		0.3253
2.920		0.8959		-3.7961		-2.9002		0.3250
2.922		0.8951		-3.7952		-2.9001		0.3247
2.924		0.8945		-3.7945		-2.9000		0.3245
2.926		0.8940		-3.7940		-2.9000		0.3243
2.928		0.8937		-3.7937		-2.8999		0.3242
2.930		0.8938		-3.7936		-2.8999		0.3242
2.932		0.8941		-3.7938		-2.8998		0.3244
2.934		0.8946		-3.7944		-2.8997		0.3246
2.936		0.8956		-3.7952		-2.8997		0.3249
2.938		0.8968		-3.7963		-2.8996		0.3254
2.940		0.8983		-3.7978		-2.8995		0.3259
2.942		0.9001		-3.7995		-2.8994		0.3266
2.944		0.9022		-3.8016		-2.8994		0.3273
2.946		0.9045		-3.8038		-2.8993		0.3282
2.948		0.9071		-3.8063		-2.8993		0.3291
2.950		0.9098		-3.8090		-2.8992		0.3301
2.952		0.9127		-3.8119		-2.8992		0.3311
2.954		0.9158		-3.8149		-2.8991		0.3322
2.956		0.9189		-3.8180		-2.8991		0.3333
2.958		0.9221		-3.8212		-2.8991		0.3345
2.960		0.9253		-3.8244		-2.8990		0.3357
2.962		0.9285		-3.8275		-2.8990		0.3368
2.964		0.9317		-3.8307		-2.8990		0.3380
2.966		0.9348		-3.8338		-2.8990		0.3391
2.968		0.9379		-3.8368		-2.8989		0.3402
2.970		0.9408		-3.8397		-2.8989		0.3412
2.972		0.9435		-3.8425		-2.8989		0.3422
2.974		0.9461		-3.8450		-2.8989		0.3432
2.976		0.9485		-3.8474		-2.8989		0.3440
2.978		0.9508		-3.8496		-2.8989		0.3448
2.980		0.9528		-3.8516		-2.8989		0.3456
2.982		0.9545		-3.8534		-2.8989		0.3462
2.984		0.9561		-3.8549		-2.8989		0.3468
2.986		0.9574		-3.8562		-2.8989		0.3472
2.988		0.9584		-3.8573		-2.8988		0.3476
2.990		0.9592		-3.8581		-2.8988		0.3479
2.992		0.9598		-3.8587		-2.8988		0.3482
2.994		0.9602		-3.8590		-2.8988		0.3483
2.996		0.9604		-3.8592		-2.8988		0.3484
2.998		0.9604		-3.8592		-2.8988		0.3484
3.000		0.9601		-3.8589		-2.8988		0.3483
3.002		0.9598		-3.8585		-2.8988		0.3482
3.004		0.9592		-3.8579		-2.8987		0.3480
3.006		0.9585		-3.8572		-2.8987		0.3478
3.008		0.9577		-3.8564		-2.8987		0.3475
3.010		0.9567		-3.8554		-2.8987		0.3472
3.012		0.9557		-3.8544		-2.8987		0.3468
3.014		0.9546		-3.8532		-2.8986		0.3465
3.016		0.9534		-3.8520		-2.8986		0.3460
3.018		0.9521		-3.8507		-2.8986		0.3456
3.020		0.9508		-3.8493		-2.8986		0.3452
3.022		0.9494		-3.8479		-2.8985		0.3447
3.024		0.9480		-3.8465		-2.8985		0.3442
3.026		0.9465		-3.8450		-2.8985		0.3437
3.028		0.9451		-3.8436		-2.8985		0.3432
3.030		0.9437		-3.8421		-2.8984		0.3427
3.032		0.9422		-3.8406		-2.8984		0.3422
3.034		0.9408		-3.8392		-2.8984		0.3417
3.036		0.9393		-3.8377		-2.8984		0.3412
3.038		0.9380		-3.8363		-2.8983		0.3407
3.040		0.9366		-3.8349		-2.8983		0.3403
3.042		0.9353		-3.8336		-2.8983		0.3398
3.044		0.9341		-3.8323		-2.8983		0.3394
3.046		0.9329		-3.8312		-2.8983		0.3390
3.048		0.9318		-3.8300		-2.8982		0.3386
3.050		0.9308		-3.8290		-2.8982		0.3382
3.052		0.9299		-3.8281		-2.8982		0.3379
3.054		0.9291		-3.8273		-2.8982		0.3377
3.056		0.9284		-3.8266		-2.8981		0.3374
3.058		0.9279		-3.8260		-2.8981		0.3372
3.060		0.9274		-3.8255		-2.8981		0.3371
3.062		0.9272		-3.8252		-2.8981		0.3370
3.064		0.9270		-3.8251		-2.8981		0.3369
3.066		0.9270		-3.8251		-2.8980		0.3370
3.068		0.9272		-3.8252		-2.8980		0.3370
3.070		0.9275		-3.8255		-2.8980		0.3371
3.072		0.9279		-3.8259		-2.8980		0.3373
3.074		0.9286		-3.8265		-2.8979		0.3375
3.076		0.9293		-3.8272		-2.8979		0.3378
3.078		0.9302		-3.8281		-2.8979		0.3381
3.080		0.9312		-3.8291		-2.8979		0.3385
3.082		0.9324		-3.8302		-2.8978		0.3389
3.084		0.9337		-3.8315		-2.8978		0.3394
3.086		0.9351		-3.8328		-2.8978		0.3399
3.088		0.9365		-3.8343		-2.8978		0.3404
3.090		0.9381		-3.8358		-2.8977		0.3409
3.092		0.9397		-3.8374		-2.8977		0.3415
3.094		0.9413		-3.8390		-2.8977		0.3421
3.096		0.9430		-3.8406		-2.8976		0.3427
3.098		0.9447		-3.8423		-2.8976		0.3433
3.100		0.9464		-3.8440		-2.8976		0.3439
3.102		0.9481		-3.8457		-2.8976		0.3445
3.104		0.9499		-3.8474		-2.8975		0.3451
3.106		0.9516		-3.8490		-2.8975		0.3457
3.108		0.9533		-3.8507		-2.8974		0.3463
3.110		0.9549		-3.8523		-2.8974		0.3469
3.112		0.9566		-3.8540		-2.8973		0.3475
3.114		0.9583		-3.8556		-2.8973		0.3481
3.116		0.9599		-3.8571		-2.8972		0.3487
3.118		0.9615		-3.8587		-2.8972		0.3493
3.120		0.9632		-3.8603		-2.8971		0.3499
3.122		0.9648		-3.8619		-2.8971		0.3505
3.124		0.9665		-3.8635		-2.8970		0.3510
3.126		0.9681		-3.8650		-2.8969		0.3516
3.128		0.9698		-3.8666		-2.8969		0.3522
3.130		0.9714		-3.8682		-2.8968		0.3528
3.132		0.9731		-3.8698		-2.8967		0.3534
3.134		0.9747		-3.8714		-2.8967		0.3540
3.136		0.9764		-3.8730		-2.8966		0.3546
3.138		0.9780		-3.8746		-2.8965		0.3551
3.140		0.9797		-3.8761		-2.8964		0.3557
3.142		0.9813		-3.8777		-2.8964		0.3563
3.144		0.9829		-3.8792		-2.8963		0.3569
3.146		0.9844		-3.8806		-2.8962		0.3574
3.148		0.9859		-3.8821		-2.8962		0.3579
3.150		0.9873		-3.8834		-2.8961		0.3584
3.152		0.9887		-3.8847		-2.8961		0.3589
3.154		0.9900		-3.8860		-2.8960		0.3594
3.156		0.9911		-3.8871		-2.8959		0.3598
3.158		0.9922		-3.8881		-2.8959		0.3602
3.160		0.9933		-3.8891		-2.8958		0.3606
3.162		0.9942		-3.8899		-2.8958		0.3609
3.164		0.9950		-3.8907		-2.8957		0.3612
3.166		0.9957		-3.8913		-2.8957		0.3614
3.168		0.9962		-3.8919		-2.8956		0.3616
3.170		0.9967		-3.8923		-2.8956		0.3618
3.172		0.9972		-3.8927		-2.8955		0.3619
3.174		0.9975		-3.8930		-2.8955		0.3621
3.176		0.9977		-3.8932		-2.8954		0.3621
3.178		0.9979		-3.8933		-2.8954		0.3622
3.180		0.9979		-3.8933		-2.8954		0.3622
3.182		0.9980		-3.8933		-2.8953		0.3622
3.184		0.9979		-3.8932		-2.8953		0.3622
3.186		0.9978		-3.8930		-2.8952		0.3622
3.188		0.9976		-3.8928		-2.8952		0.3621
3.190		0.9973		-3.8924		-2.8952		0.3620
3.192		0.9969		-3.8920		-2.8951		0.3619
3.194		0.9964		-3.8915		-2.8951		0.3617
3.196		0.9958		-3.8909		-2.8951		0.3615
3.198		0.9951		-3.8901		-2.8951		0.3612
3.200		0.9942		-3.8892		-2.8950		0.3609
3.202		0.9932		-3.8882		-2.8950		0.3606
3.204		0.9921		-3.8871		-2.8950		0.3602
3.206		0.9908		-3.8858		-2.8950		0.3598
3.208		0.9894		-3.8844		-2.8950		0.3593
3.210		0.9879		-3.8829		-2.8950		0.3587
3.212		0.9863		-3.8812		-2.8950		0.3582
