# Averages varying with time steps
#  time		KE		PE		TE		Pr
5.350		0.9638		-3.6459		-2.6820		0.3472
5.355		0.9684		-3.6501		-2.6817		0.3488
5.360		0.9731		-3.6546		-2.6815		0.3505
5.365		0.9774		-3.6588		-2.6814		0.3520
5.370		0.9806		-3.6619		-2.6813		0.3532
5.375		0.9823		-3.6637		-2.6813		0.3538
5.380		0.9825		-3.6638		-2.6813		0.3540
5.385		0.9812		-3.6625		-2.6812		0.3536
5.390		0.9788		-3.6599		-2.6811		0.3528
5.395		0.9756		-3.6565		-2.6809		0.3517
5.400		0.9722		-3.6528		-2.6806		0.3506
5.405		0.9691		-3.6494		-2.6803		0.3496
5.410		0.9667		-3.6465		-2.6799		0.3488
5.415		0.9653		-3.6447		-2.6794		0.3484
5.420		0.9651		-3.6440		-2.6789		0.3484
5.425		0.9662		-3.6446		-2.6784		0.3488
5.430		0.9685		-3.6464		-2.6779		0.3496
5.435		0.9718		-3.6493		-2.6775		0.3508
5.440		0.9760		-3.6530		-2.6770		0.3523
5.445		0.9807		-3.6573		-2.6766		0.3539
5.450		0.9857		-3.6620		-2.6762		0.3557
5.455		0.9908		-3.6667		-2.6759		0.3575
5.460		0.9955		-3.6712		-2.6757		0.3591
5.465		0.9997		-3.6753		-2.6756		0.3606
5.470		1.0031		-3.6785		-2.6755		0.3617
5.475		1.0054		-3.6808		-2.6754		0.3625
5.480		1.0066		-3.6820		-2.6754		0.3629
5.485		1.0069		-3.6823		-2.6754		0.3630
5.490		1.0066		-3.6820		-2.6753		0.3629
5.495		1.0062		-3.6814		-2.6752		0.3627
5.500		1.0059		-3.6811		-2.6751		0.3626
5.505		1.0062		-3.6812		-2.6750		0.3627
5.510		1.0071		-3.6821		-2.6749		0.3630
5.515		1.0088		-3.6836		-2.6748		0.3635
5.520		1.0112		-3.6860		-2.6747		0.3643
5.525		1.0146		-3.6892		-2.6746		0.3655
5.530		1.0191		-3.6935		-2.6744		0.3670
5.535		1.0252		-3.6993		-2.6741		0.3690
5.540		1.0328		-3.7066		-2.6739		0.3716
5.545		1.0417		-3.7154		-2.6737		0.3747
5.550		1.0515		-3.7250		-2.6735		0.3780
5.555		1.0613		-3.7348		-2.6735		0.3813
5.560		1.0705		-3.7439		-2.6735		0.3844
5.565		1.0785		-3.7519		-2.6735		0.3872
5.570		1.0850		-3.7584		-2.6735		0.3894
5.575		1.0899		-3.7633		-2.6734		0.3910
5.580		1.0933		-3.7666		-2.6733		0.3921
5.585		1.0951		-3.7683		-2.6732		0.3927
5.590		1.0954		-3.7685		-2.6731		0.3928
5.595		1.0943		-3.7672		-2.6730		0.3924
5.600		1.0919		-3.7647		-2.6728		0.3915
5.605		1.0882		-3.7609		-2.6727		0.3902
5.610		1.0833		-3.7558		-2.6726		0.3885
5.615		1.0771		-3.7495		-2.6725		0.3863
5.620		1.0696		-3.7420		-2.6724		0.3837
5.625		1.0611		-3.7333		-2.6722		0.3808
5.630		1.0519		-3.7239		-2.6720		0.3776
5.635		1.0425		-3.7143		-2.6717		0.3744
5.640		1.0337		-3.7050		-2.6713		0.3713
5.645		1.0259		-3.6967		-2.6709		0.3686
5.650		1.0197		-3.6900		-2.6703		0.3665
5.655		1.0154		-3.6852		-2.6698		0.3650
5.660		1.0132		-3.6824		-2.6692		0.3642
5.665		1.0129		-3.6816		-2.6687		0.3641
5.670		1.0141		-3.6824		-2.6682		0.3646
5.675		1.0164		-3.6843		-2.6679		0.3653
5.680		1.0190		-3.6867		-2.6676		0.3663
5.685		1.0215		-3.6890		-2.6675		0.3671
5.690		1.0232		-3.6906		-2.6674		0.3677
5.695		1.0237		-3.6912		-2.6674		0.3678
5.700		1.0229		-3.6904		-2.6675		0.3675
5.705		1.0208		-3.6883		-2.6675		0.3667
5.710		1.0178		-3.6852		-2.6675		0.3657
5.715		1.0143		-3.6817		-2.6674		0.3644
5.720		1.0111		-3.6784		-2.6673		0.3633
5.725		1.0085		-3.6757		-2.6672		0.3624
5.730		1.0069		-3.6740		-2.6671		0.3618
5.735		1.0059		-3.6730		-2.6671		0.3614
5.740		1.0050		-3.6723		-2.6672		0.3611
5.745		1.0037		-3.6711		-2.6674		0.3606
5.750		1.0014		-3.6690		-2.6676		0.3598
5.755		0.9980		-3.6658		-2.6678		0.3586
5.760		0.9936		-3.6614		-2.6679		0.3570
5.765		0.9883		-3.6562		-2.6679		0.3552
5.770		0.9828		-3.6507		-2.6678		0.3532
5.775		0.9778		-3.6455		-2.6677		0.3515
5.780		0.9739		-3.6413		-2.6674		0.3501
5.785		0.9720		-3.6391		-2.6671		0.3494
5.790		0.9726		-3.6394		-2.6667		0.3496
5.795		0.9757		-3.6422		-2.6665		0.3506
5.800		0.9803		-3.6468		-2.6665		0.3522
5.805		0.9853		-3.6519		-2.6666		0.3539
5.810		0.9891		-3.6561		-2.6670		0.3552
5.815		0.9908		-3.6582		-2.6674		0.3557
5.820		0.9901		-3.6579		-2.6678		0.3554
5.825		0.9872		-3.6553		-2.6681		0.3544
5.830		0.9829		-3.6512		-2.6683		0.3529
5.835		0.9780		-3.6465		-2.6684		0.3512
5.840		0.9730		-3.6416		-2.6686		0.3494
5.845		0.9680		-3.6368		-2.6687		0.3477
5.850		0.9630		-3.6320		-2.6689		0.3460
5.855		0.9579		-3.6270		-2.6691		0.3442
5.860		0.9527		-3.6220		-2.6692		0.3424
5.865		0.9477		-3.6170		-2.6693		0.3406
5.870		0.9432		-3.6125		-2.6693		0.3390
5.875		0.9395		-3.6088		-2.6693		0.3377
5.880		0.9371		-3.6063		-2.6692		0.3368
5.885		0.9362		-3.6052		-2.6691		0.3365
5.890		0.9369		-3.6058		-2.6689		0.3367
5.895		0.9391		-3.6080		-2.6688		0.3374
5.900		0.9426		-3.6114		-2.6688		0.3386
5.905		0.9466		-3.6156		-2.6689		0.3399
5.910		0.9507		-3.6198		-2.6691		0.3413
5.915		0.9543		-3.6236		-2.6693		0.3424
5.920		0.9572		-3.6266		-2.6694		0.3434
5.925		0.9592		-3.6287		-2.6695		0.3440
5.930		0.9607		-3.6302		-2.6695		0.3445
5.935		0.9621		-3.6315		-2.6694		0.3449
5.940		0.9639		-3.6330		-2.6692		0.3454
5.945		0.9661		-3.6351		-2.6689		0.3462
5.950		0.9690		-3.6377		-2.6687		0.3471
5.955		0.9724		-3.6409		-2.6684		0.3482
5.960		0.9762		-3.6444		-2.6682		0.3495
5.965		0.9800		-3.6480		-2.6680		0.3508
5.970		0.9839		-3.6517		-2.6677		0.3521
5.975		0.9877		-3.6553		-2.6675		0.3533
5.980		0.9913		-3.6586		-2.6674		0.3545
5.985		0.9943		-3.6616		-2.6672		0.3555
5.990		0.9965		-3.6637		-2.6672		0.3562
5.995		0.9974		-3.6646		-2.6672		0.3565
6.000		0.9967		-3.6640		-2.6673		0.3563
6.005		0.9944		-3.6617		-2.6673		0.3554
6.010		0.9908		-3.6580		-2.6672		0.3542
6.015		0.9863		-3.6534		-2.6670		0.3526
6.020		0.9816		-3.6484		-2.6668		0.3510
6.025		0.9773		-3.6437		-2.6665		0.3495
6.030		0.9736		-3.6397		-2.6661		0.3482
6.035		0.9708		-3.6365		-2.6657		0.3472
6.040		0.9688		-3.6341		-2.6653		0.3466
6.045		0.9675		-3.6325		-2.6650		0.3461
6.050		0.9669		-3.6315		-2.6646		0.3459
6.055		0.9666		-3.6308		-2.6643		0.3458
6.060		0.9665		-3.6305		-2.6639		0.3458
6.065		0.9665		-3.6301		-2.6636		0.3458
6.070		0.9662		-3.6296		-2.6634		0.3458
6.075		0.9655		-3.6287		-2.6632		0.3455
6.080		0.9642		-3.6271		-2.6629		0.3451
6.085		0.9622		-3.6249		-2.6627		0.3444
6.090		0.9597		-3.6221		-2.6624		0.3436
6.095		0.9571		-3.6191		-2.6620		0.3427
6.100		0.9551		-3.6166		-2.6615		0.3421
6.105		0.9543		-3.6152		-2.6609		0.3419
6.110		0.9554		-3.6156		-2.6602		0.3423
6.115		0.9584		-3.6181		-2.6597		0.3434
6.120		0.9629		-3.6222		-2.6592		0.3450
6.125		0.9679		-3.6269		-2.6590		0.3468
6.130		0.9720		-3.6310		-2.6590		0.3483
6.135		0.9744		-3.6334		-2.6590		0.3491
6.140		0.9745		-3.6335		-2.6590		0.3492
6.145		0.9724		-3.6313		-2.6589		0.3485
6.150		0.9685		-3.6272		-2.6586		0.3473
6.155		0.9638		-3.6220		-2.6582		0.3457
6.160		0.9590		-3.6168		-2.6578		0.3441
6.165		0.9548		-3.6120		-2.6572		0.3427
6.170		0.9516		-3.6083		-2.6567		0.3417
6.175		0.9494		-3.6055		-2.6562		0.3410
6.180		0.9478		-3.6035		-2.6557		0.3406
6.185		0.9466		-3.6019		-2.6553		0.3402
6.190		0.9453		-3.6003		-2.6550		0.3398
6.195		0.9438		-3.5984		-2.6546		0.3394
6.200		0.9421		-3.5964		-2.6543		0.3388
6.205		0.9403		-3.5942		-2.6539		0.3383
6.210		0.9388		-3.5924		-2.6535		0.3378
6.215		0.9380		-3.5912		-2.6532		0.3376
6.220		0.9381		-3.5909		-2.6528		0.3377
6.225		0.9392		-3.5917		-2.6526		0.3381
6.230		0.9411		-3.5935		-2.6524		0.3388
6.235		0.9434		-3.5957		-2.6523		0.3397
6.240		0.9458		-3.5981		-2.6523		0.3405
6.245		0.9479		-3.6002		-2.6523		0.3413
6.250		0.9492		-3.6016		-2.6524		0.3417
6.255		0.9498		-3.6022		-2.6524		0.3420
6.260		0.9497		-3.6021		-2.6524		0.3419
6.265		0.9491		-3.6015		-2.6524		0.3417
6.270		0.9484		-3.6006		-2.6522		0.3415
6.275		0.9482		-3.6002		-2.6520		0.3413
6.280		0.9489		-3.6006		-2.6517		0.3416
6.285		0.9511		-3.6024		-2.6513		0.3423
6.290		0.9551		-3.6061		-2.6510		0.3436
6.295		0.9611		-3.6117		-2.6506		0.3457
6.300		0.9690		-3.6193		-2.6503		0.3483
6.305		0.9782		-3.6283		-2.6501		0.3515
6.310		0.9882		-3.6382		-2.6500		0.3548
6.315		0.9980		-3.6481		-2.6500		0.3582
6.320		1.0069		-3.6571		-2.6502		0.3612
6.325		1.0142		-3.6646		-2.6504		0.3636
6.330		1.0193		-3.6699		-2.6506		0.3653
6.335		1.0219		-3.6727		-2.6508		0.3662
6.340		1.0222		-3.6730		-2.6509		0.3662
6.345		1.0203		-3.6712		-2.6509		0.3655
6.350		1.0167		-3.6675		-2.6508		0.3642
6.355		1.0121		-3.6627		-2.6506		0.3626
6.360		1.0070		-3.6573		-2.6502		0.3608
6.365		1.0019		-3.6518		-2.6499		0.3591
6.370		0.9972		-3.6466		-2.6494		0.3574
6.375		0.9929		-3.6419		-2.6490		0.3560
6.380		0.9890		-3.6377		-2.6487		0.3546
6.385		0.9855		-3.6339		-2.6484		0.3534
6.390		0.9820		-3.6301		-2.6481		0.3522
6.395		0.9786		-3.6265		-2.6479		0.3510
6.400		0.9753		-3.6230		-2.6476		0.3499
6.405		0.9726		-3.6199		-2.6473		0.3490
6.410		0.9708		-3.6177		-2.6469		0.3484
6.415		0.9706		-3.6171		-2.6465		0.3483
6.420		0.9723		-3.6185		-2.6461		0.3489
6.425		0.9760		-3.6218		-2.6458		0.3502
6.430		0.9814		-3.6269		-2.6455		0.3521
6.435		0.9880		-3.6334		-2.6453		0.3544
6.440		0.9952		-3.6404		-2.6452		0.3569
6.445		1.0026		-3.6477		-2.6451		0.3594
6.450		1.0098		-3.6549		-2.6450		0.3619
6.455		1.0168		-3.6617		-2.6449		0.3643
6.460		1.0234		-3.6682		-2.6448		0.3666
6.465		1.0297		-3.6744		-2.6447		0.3688
6.470		1.0356		-3.6802		-2.6446		0.3709
6.475		1.0409		-3.6854		-2.6445		0.3728
6.480		1.0453		-3.6897		-2.6444		0.3743
6.485		1.0486		-3.6929		-2.6443		0.3755
6.490		1.0506		-3.6948		-2.6442		0.3763
6.495		1.0516		-3.6956		-2.6440		0.3767
6.500		1.0519		-3.6956		-2.6437		0.3769
6.505		1.0521		-3.6952		-2.6432		0.3770
6.510		1.0526		-3.6951		-2.6426		0.3773
6.515		1.0538		-3.6957		-2.6419		0.3778
6.520		1.0558		-3.6970		-2.6412		0.3787
6.525		1.0585		-3.6990		-2.6405		0.3797
6.530		1.0614		-3.7013		-2.6398		0.3809
6.535		1.0641		-3.7033		-2.6392		0.3819
6.540		1.0661		-3.7048		-2.6387		0.3828
6.545		1.0670		-3.7052		-2.6382		0.3832
6.550		1.0668		-3.7045		-2.6377		0.3833
6.555		1.0656		-3.7028		-2.6372		0.3830
6.560		1.0638		-3.7003		-2.6366		0.3825
6.565		1.0619		-3.6978		-2.6359		0.3821
6.570		1.0607		-3.6960		-2.6352		0.3818
6.575		1.0605		-3.6951		-2.6346		0.3818
6.580		1.0615		-3.6955		-2.6340		0.3823
6.585		1.0635		-3.6971		-2.6335		0.3831
6.590		1.0662		-3.6994		-2.6332		0.3842
6.595		1.0693		-3.7022		-2.6329		0.3853
6.600		1.0724		-3.7050		-2.6326		0.3865
6.605		1.0755		-3.7079		-2.6324		0.3877
6.610		1.0787		-3.7108		-2.6321		0.3888
6.615		1.0820		-3.7138		-2.6319		0.3900
6.620		1.0856		-3.7172		-2.6316		0.3914
6.625		1.0896		-3.7210		-2.6314		0.3928
6.630		1.0938		-3.7250		-2.6312		0.3943
6.635		1.0978		-3.7289		-2.6311		0.3958
6.640		1.1013		-3.7324		-2.6311		0.3971
6.645		1.1041		-3.7352		-2.6311		0.3982
6.650		1.1061		-3.7372		-2.6311		0.3989
6.655		1.1073		-3.7385		-2.6312		0.3994
6.660		1.1079		-3.7391		-2.6312		0.3997
6.665		1.1078		-3.7391		-2.6312		0.3998
6.670		1.1072		-3.7386		-2.6313		0.3997
6.675		1.1061		-3.7375		-2.6314		0.3994
6.680		1.1043		-3.7358		-2.6315		0.3989
6.685		1.1019		-3.7334		-2.6315		0.3982
6.690		1.0990		-3.7305		-2.6316		0.3972
6.695		1.0957		-3.7272		-2.6315		0.3962
6.700		1.0923		-3.7237		-2.6314		0.3952
6.705		1.0893		-3.7204		-2.6311		0.3943
6.710		1.0870		-3.7178		-2.6308		0.3936
6.715		1.0857		-3.7161		-2.6304		0.3932
6.720		1.0856		-3.7155		-2.6299		0.3933
6.725		1.0867		-3.7161		-2.6294		0.3938
6.730		1.0892		-3.7180		-2.6288		0.3948
6.735		1.0932		-3.7214		-2.6281		0.3962
6.740		1.0988		-3.7263		-2.6274		0.3983
6.745		1.1061		-3.7329		-2.6267		0.4009
6.750		1.1149		-3.7410		-2.6261		0.4040
6.755		1.1248		-3.7503		-2.6255		0.4075
6.760		1.1347		-3.7599		-2.6252		0.4111
6.765		1.1438		-3.7688		-2.6249		0.4143
6.770		1.1510		-3.7759		-2.6249		0.4169
6.775		1.1555		-3.7804		-2.6249		0.4185
6.780		1.1568		-3.7817		-2.6249		0.4190
6.785		1.1546		-3.7796		-2.6250		0.4184
6.790		1.1490		-3.7740		-2.6250		0.4165
6.795		1.1404		-3.7654		-2.6250		0.4137
6.800		1.1295		-3.7544		-2.6249		0.4100
6.805		1.1174		-3.7421		-2.6246		0.4059
6.810		1.1056		-3.7298		-2.6242		0.4019
6.815		1.0952		-3.7189		-2.6237		0.3984
6.820		1.0875		-3.7106		-2.6231		0.3958
6.825		1.0829		-3.7055		-2.6226		0.3943
6.830		1.0810		-3.7032		-2.6222		0.3937
6.835		1.0812		-3.7032		-2.6220		0.3938
6.840		1.0826		-3.7044		-2.6218		0.3943
6.845		1.0847		-3.7063		-2.6216		0.3950
6.850		1.0872		-3.7086		-2.6214		0.3959
6.855		1.0904		-3.7114		-2.6209		0.3970
6.860		1.0946		-3.7150		-2.6204		0.3984
6.865		1.1000		-3.7198		-2.6198		0.4003
6.870		1.1067		-3.7258		-2.6191		0.4025
6.875		1.1146		-3.7330		-2.6184		0.4052
6.880		1.1235		-3.7411		-2.6176		0.4083
6.885		1.1333		-3.7501		-2.6168		0.4116
6.890		1.1436		-3.7595		-2.6159		0.4151
6.895		1.1542		-3.7692		-2.6150		0.4187
6.900		1.1650		-3.7790		-2.6141		0.4224
6.905		1.1754		-3.7886		-2.6132		0.4260
6.910		1.1852		-3.7975		-2.6123		0.4293
6.915		1.1939		-3.8053		-2.6114		0.4323
6.920		1.2009		-3.8116		-2.6106		0.4347
6.925		1.2060		-3.8158		-2.6098		0.4364
6.930		1.2087		-3.8177		-2.6090		0.4374
6.935		1.2093		-3.8173		-2.6080		0.4376
6.940		1.2079		-3.8149		-2.6070		0.4371
6.945		1.2052		-3.8110		-2.6058		0.4362
6.950		1.2017		-3.8062		-2.6044		0.4351
6.955		1.1982		-3.8012		-2.6030		0.4339
6.960		1.1953		-3.7967		-2.6014		0.4330
6.965		1.1933		-3.7931		-2.5998		0.4323
6.970		1.1921		-3.7904		-2.5983		0.4320
6.975		1.1918		-3.7886		-2.5968		0.4319
6.980		1.1918		-3.7872		-2.5954		0.4320
6.985		1.1917		-3.7858		-2.5941		0.4320
6.990		1.1909		-3.7839		-2.5930		0.4318
6.995		1.1889		-3.7811		-2.5921		0.4312
7.000		1.1856		-3.7769		-2.5913		0.4301
7.005		1.1814		-3.7718		-2.5904		0.4286
7.010		1.1771		-3.7665		-2.5895		0.4272
7.015		1.1743		-3.7627		-2.5884		0.4262
7.020		1.1743		-3.7617		-2.5874		0.4262
7.025		1.1770		-3.7638		-2.5867		0.4272
7.030		1.1813		-3.7678		-2.5864		0.4287
7.035		1.1851		-3.7716		-2.5865		0.4301
7.040		1.1864		-3.7730		-2.5867		0.4305
7.045		1.1838		-3.7708		-2.5869		0.4297
7.050		1.1771		-3.7643		-2.5871		0.4274
7.055		1.1668		-3.7539		-2.5872		0.4238
7.060		1.1539		-3.7408		-2.5869		0.4194
7.065		1.1401		-3.7265		-2.5865		0.4146
7.070		1.1272		-3.7129		-2.5857		0.4102
7.075		1.1173		-3.7020		-2.5847		0.4068
7.080		1.1118		-3.6954		-2.5835		0.4050
7.085		1.1115		-3.6938		-2.5823		0.4049
7.090		1.1162		-3.6973		-2.5812		0.4065
7.095		1.1250		-3.7051		-2.5801		0.4096
7.100		1.1365		-3.7156		-2.5791		0.4136
7.105		1.1493		-3.7275		-2.5781		0.4180
7.110		1.1620		-3.7392		-2.5772		0.4224
7.115		1.1734		-3.7496		-2.5762		0.4263
7.120		1.1827		-3.7578		-2.5751		0.4296
7.125		1.1895		-3.7634		-2.5739		0.4319
7.130		1.1936		-3.7663		-2.5727		0.4333
7.135		1.1950		-3.7664		-2.5713		0.4338
7.140		1.1940		-3.7639		-2.5700		0.4334
7.145		1.1906		-3.7592		-2.5686		0.4323
7.150		1.1849		-3.7522		-2.5673		0.4303
7.155		1.1772		-3.7433		-2.5660		0.4277
7.160		1.1674		-3.7323		-2.5649		0.4243
7.165		1.1557		-3.7195		-2.5638		0.4202
7.170		1.1424		-3.7052		-2.5627		0.4156
7.175		1.1283		-3.6900		-2.5617		0.4107
7.180		1.1143		-3.6748		-2.5605		0.4059
7.185		1.1018		-3.6610		-2.5592		0.4015
7.190		1.0921		-3.6500		-2.5579		0.3981
7.195		1.0866		-3.6430		-2.5564		0.3962
7.200		1.0864		-3.6413		-2.5549		0.3961
7.205		1.0916		-3.6451		-2.5535		0.3978
7.210		1.1018		-3.6540		-2.5522		0.4013
7.215		1.1158		-3.6669		-2.5511		0.4060
7.220		1.1323		-3.6823		-2.5500		0.4116
7.225		1.1499		-3.6990		-2.5490		0.4177
7.230		1.1681		-3.7161		-2.5480		0.4239
7.235		1.1861		-3.7330		-2.5469		0.4300
7.240		1.2037		-3.7495		-2.5458		0.4360
7.245		1.2201		-3.7649		-2.5448		0.4416
7.250		1.2347		-3.7786		-2.5439		0.4467
7.255		1.2466		-3.7897		-2.5431		0.4507
7.260		1.2548		-3.7973		-2.5424		0.4536
7.265		1.2588		-3.8007		-2.5419		0.4549
7.270		1.2586		-3.7999		-2.5413		0.4549
7.275		1.2548		-3.7954		-2.5406		0.4536
7.280		1.2487		-3.7884		-2.5397		0.4515
7.285		1.2414		-3.7803		-2.5388		0.4491
7.290		1.2339		-3.7719		-2.5380		0.4466
7.295		1.2261		-3.7635		-2.5374		0.4440
7.300		1.2173		-3.7542		-2.5370		0.4411
7.305		1.2065		-3.7431		-2.5367		0.4374
7.310		1.1931		-3.7294		-2.5363		0.4329
7.315		1.1774		-3.7132		-2.5358		0.4276
7.320		1.1605		-3.6956		-2.5350		0.4218
7.325		1.1446		-3.6785		-2.5339		0.4164
7.330		1.1319		-3.6643		-2.5324		0.4121
7.335		1.1242		-3.6550		-2.5309		0.4095
7.340		1.1223		-3.6517		-2.5293		0.4090
7.345		1.1264		-3.6543		-2.5280		0.4104
7.350		1.1355		-3.6622		-2.5268		0.4136
7.355		1.1485		-3.6743		-2.5258		0.4181
7.360		1.1643		-3.6893		-2.5250		0.4236
7.365		1.1816		-3.7059		-2.5244		0.4296
7.370		1.1991		-3.7230		-2.5239		0.4356
7.375		1.2158		-3.7394		-2.5236		0.4413
7.380		1.2306		-3.7541		-2.5235		0.4464
7.385		1.2428		-3.7663		-2.5234		0.4506
7.390		1.2524		-3.7757		-2.5233		0.4539
7.395		1.2597		-3.7829		-2.5231		0.4564
7.400		1.2656		-3.7884		-2.5229		0.4584
7.405		1.2711		-3.7935		-2.5225		0.4603
7.410		1.2772		-3.7992		-2.5220		0.4624
7.415		1.2844		-3.8060		-2.5216		0.4649
7.420		1.2928		-3.8141		-2.5212		0.4679
7.425		1.3018		-3.8228		-2.5210		0.4710
7.430		1.3107		-3.8316		-2.5209		0.4741
7.435		1.3186		-3.8394		-2.5208		0.4769
7.440		1.3248		-3.8456		-2.5208		0.4791
7.445		1.3288		-3.8497		-2.5209		0.4805
7.450		1.3303		-3.8512		-2.5210		0.4811
7.455		1.3289		-3.8499		-2.5210		0.4807
7.460		1.3246		-3.8457		-2.5211		0.4792
7.465		1.3175		-3.8387		-2.5212		0.4769
7.470		1.3081		-3.8292		-2.5212		0.4737
7.475		1.2970		-3.8181		-2.5211		0.4699
7.480		1.2851		-3.8060		-2.5209		0.4659
7.485		1.2732		-3.7939		-2.5207		0.4619
7.490		1.2620		-3.7825		-2.5204		0.4581
7.495		1.2520		-3.7722		-2.5202		0.4547
